series_id	year	period	value	footnote_codes
CUUR0300SA0      	1983	M06	        99.6	          
CUUR0300SA0      	1983	M08	       100.2	          
CUUR0300SA0      	1983	M10	       101.2	          
CUUR0300SA0      	1983	M12	       101.3	          
CUUR0300SA0      	1983	M13	        99.7	          
CUUR0300SA0      	1984	M02	       102.4	          
CUUR0300SA0      	1984	M04	       103.1	          
CUUR0300SA0      	1984	M06	       103.6	          
CUUR0300SA0      	1984	M08	       104.3	          
CUUR0300SA0      	1984	M10	       105.1	          
CUUR0300SA0      	1984	M12	       105.3	          
CUUR0300SA0      	1984	M13	       103.8	          
CUUR0300SA0      	1985	M02	       105.7	          
CUUR0300SA0      	1985	M04	       106.4	          
CUUR0300SA0      	1985	M06	       107.1	          
CUUR0300SA0      	1985	M08	       107.6	          
CUUR0300SA0      	1985	M10	       108.3	          
CUUR0300SA0      	1985	M12	       108.7	          
CUUR0300SA0      	1985	M13	       107.1	          
CUUR0300SA0      	1986	M02	       108.9	          
CUUR0300SA0      	1986	M04	       107.9	          
CUUR0300SA0      	1986	M06	       108.7	          
CUUR0300SA0      	1986	M08	       108.7	          
CUUR0300SA0      	1986	M10	       109.4	          
CUUR0300SA0      	1986	M12	       109.7	          
CUUR0300SA0      	1986	M13	       108.9	          
CUUR0300SA0      	1987	M01	       110.2	          
CUUR0300SA0      	1987	M02	       110.7	          
CUUR0300SA0      	1987	M03	       111.1	          
CUUR0300SA0      	1987	M04	       111.5	          
CUUR0300SA0      	1987	M05	       111.8	          
CUUR0300SA0      	1987	M06	       112.2	          
CUUR0300SA0      	1987	M07	       112.6	          
CUUR0300SA0      	1987	M08	       112.9	          
CUUR0300SA0      	1987	M09	       113.5	          
CUUR0300SA0      	1987	M10	       113.8	          
CUUR0300SA0      	1987	M11	       114.1	          
CUUR0300SA0      	1987	M12	       114.0	          
CUUR0300SA0      	1987	M13	       112.4	          
CUUR0300SA0      	1988	M01	       114.1	          
CUUR0300SA0      	1988	M02	       114.4	          
CUUR0300SA0      	1988	M03	       114.8	          
CUUR0300SA0      	1988	M04	       115.4	          
CUUR0300SA0      	1988	M05	       115.6	          
CUUR0300SA0      	1988	M06	       116.1	          
CUUR0300SA0      	1988	M07	       116.6	          
CUUR0300SA0      	1988	M08	       117.0	          
CUUR0300SA0      	1988	M09	       117.7	          
CUUR0300SA0      	1988	M10	       118.2	          
CUUR0300SA0      	1988	M11	       118.3	          
CUUR0300SA0      	1988	M12	       118.5	          
CUUR0300SA0      	1988	M13	       116.4	          
CUUR0300SA0      	1989	M01	       118.9	          
CUUR0300SA0      	1989	M02	       119.2	          
CUUR0300SA0      	1989	M03	       119.8	          
CUUR0300SA0      	1989	M04	       120.8	          
CUUR0300SA0      	1989	M05	       121.3	          
CUUR0300SA0      	1989	M06	       121.7	          
CUUR0300SA0      	1989	M07	       122.0	          
CUUR0300SA0      	1989	M08	       122.1	          
CUUR0300SA0      	1989	M09	       122.5	          
CUUR0300SA0      	1989	M10	       123.0	          
CUUR0300SA0      	1989	M11	       123.2	          
CUUR0300SA0      	1989	M12	       123.4	          
CUUR0300SA0      	1989	M13	       121.5	          
CUUR0300SA0      	1990	M01	       124.6	          
CUUR0300SA0      	1990	M02	       125.4	          
CUUR0300SA0      	1990	M03	       126.0	          
CUUR0300SA0      	1990	M04	       126.1	          
CUUR0300SA0      	1990	M05	       126.5	          
CUUR0300SA0      	1990	M06	       127.3	          
CUUR0300SA0      	1990	M07	       127.8	          
CUUR0300SA0      	1990	M08	       128.7	          
CUUR0300SA0      	1990	M09	       129.7	          
CUUR0300SA0      	1990	M10	       130.7	          
CUUR0300SA0      	1990	M11	       130.9	          
CUUR0300SA0      	1990	M12	       130.9	          
CUUR0300SA0      	1990	M13	       127.9	          
CUUR0300SA0      	1991	M01	       131.4	          
CUUR0300SA0      	1991	M02	       131.7	          
CUUR0300SA0      	1991	M03	       131.9	          
CUUR0300SA0      	1991	M04	       132.1	          
CUUR0300SA0      	1991	M05	       132.5	          
CUUR0300SA0      	1991	M06	       132.8	          
CUUR0300SA0      	1991	M07	       133.0	          
CUUR0300SA0      	1991	M08	       133.3	          
CUUR0300SA0      	1991	M09	       133.8	          
CUUR0300SA0      	1991	M10	       134.1	          
CUUR0300SA0      	1991	M11	       134.4	          
CUUR0300SA0      	1991	M12	       134.3	          
CUUR0300SA0      	1991	M13	       132.9	          
CUUR0300SA0      	1992	M01	       134.4	          
CUUR0300SA0      	1992	M02	       134.9	          
CUUR0300SA0      	1992	M03	       135.5	          
CUUR0300SA0      	1992	M04	       135.9	          
CUUR0300SA0      	1992	M05	       136.2	          
CUUR0300SA0      	1992	M06	       136.7	          
CUUR0300SA0      	1992	M07	       136.8	          
CUUR0300SA0      	1992	M08	       137.0	          
CUUR0300SA0      	1992	M09	       137.3	          
CUUR0300SA0      	1992	M10	       137.8	          
CUUR0300SA0      	1992	M11	       138.1	          
CUUR0300SA0      	1992	M12	       137.9	          
CUUR0300SA0      	1992	M13	       136.5	          
CUUR0300SA0      	1993	M01	       138.4	          
CUUR0300SA0      	1993	M02	       139.1	          
CUUR0300SA0      	1993	M03	       139.7	          
CUUR0300SA0      	1993	M04	       140.2	          
CUUR0300SA0      	1993	M05	       140.7	          
CUUR0300SA0      	1993	M06	       140.8	          
CUUR0300SA0      	1993	M07	       140.9	          
CUUR0300SA0      	1993	M08	       141.5	          
CUUR0300SA0      	1993	M09	       141.6	          
CUUR0300SA0      	1993	M10	       142.2	          
CUUR0300SA0      	1993	M11	       142.3	          
CUUR0300SA0      	1993	M12	       142.2	          
CUUR0300SA0      	1993	M13	       140.8	          
CUUR0300SA0      	1994	M01	       142.5	          
CUUR0300SA0      	1994	M02	       142.9	          
CUUR0300SA0      	1994	M03	       143.6	          
CUUR0300SA0      	1994	M04	       143.8	          
CUUR0300SA0      	1994	M05	       144.3	          
CUUR0300SA0      	1994	M06	       144.7	          
CUUR0300SA0      	1994	M07	       145.0	          
CUUR0300SA0      	1994	M08	       145.5	          
CUUR0300SA0      	1994	M09	       145.8	          
CUUR0300SA0      	1994	M10	       145.9	          
CUUR0300SA0      	1994	M11	       146.0	          
CUUR0300SA0      	1994	M12	       146.1	          
CUUR0300SA0      	1994	M13	       144.7	          
CUUR0300SA0      	1995	M01	       146.7	          
CUUR0300SA0      	1995	M02	       147.4	          
CUUR0300SA0      	1995	M03	       148.0	          
CUUR0300SA0      	1995	M04	       148.4	          
CUUR0300SA0      	1995	M05	       148.8	          
CUUR0300SA0      	1995	M06	       149.1	          
CUUR0300SA0      	1995	M07	       149.2	          
CUUR0300SA0      	1995	M08	       149.7	          
CUUR0300SA0      	1995	M09	       149.8	          
CUUR0300SA0      	1995	M10	       150.5	          
CUUR0300SA0      	1995	M11	       150.4	          
CUUR0300SA0      	1995	M12	       150.3	          
CUUR0300SA0      	1995	M13	       149.0	          
CUUR0300SA0      	1996	M01	       151.1	          
CUUR0300SA0      	1996	M02	       151.5	          
CUUR0300SA0      	1996	M03	       152.4	          
CUUR0300SA0      	1996	M04	       153.2	          
CUUR0300SA0      	1996	M05	       153.5	          
CUUR0300SA0      	1996	M06	       154.0	          
CUUR0300SA0      	1996	M07	       154.0	          
CUUR0300SA0      	1996	M08	       154.1	          
CUUR0300SA0      	1996	M09	       154.5	          
CUUR0300SA0      	1996	M10	       154.9	          
CUUR0300SA0      	1996	M11	       155.1	          
CUUR0300SA0      	1996	M12	       155.1	          
CUUR0300SA0      	1996	M13	       153.6	          
CUUR0300SA0      	1997	M01	       155.7	          
CUUR0300SA0      	1997	M02	       156.1	          
CUUR0300SA0      	1997	M03	       156.5	          
CUUR0300SA0      	1997	M04	       156.7	          
CUUR0300SA0      	1997	M05	       156.6	          
CUUR0300SA0      	1997	M06	       157.0	          
CUUR0300SA0      	1997	M07	       157.0	          
CUUR0300SA0      	1997	M08	       157.1	          
CUUR0300SA0      	1997	M09	       157.5	          
CUUR0300SA0      	1997	M10	       157.8	          
CUUR0300SA0      	1997	M11	       157.8	          
CUUR0300SA0      	1997	M12	       157.3	          
CUUR0300SA0      	1997	M13	       156.9	          
CUUR0300SA0      	1998	M01	       157.6	          
CUUR0300SA0      	1998	M02	       157.8	          
CUUR0300SA0      	1998	M03	       158.2	          
CUUR0300SA0      	1998	M04	       158.5	          
CUUR0300SA0      	1998	M05	       158.8	          
CUUR0300SA0      	1998	M06	       159.1	          
CUUR0300SA0      	1998	M07	       159.3	          
CUUR0300SA0      	1998	M08	       159.5	          
CUUR0300SA0      	1998	M09	       159.5	          
CUUR0300SA0      	1998	M10	       159.8	          
CUUR0300SA0      	1998	M11	       159.6	          
CUUR0300SA0      	1998	M12	       159.6	          
CUUR0300SA0      	1998	M13	       158.9	          
CUUR0300SA0      	1999	M01	       159.9	          
CUUR0300SA0      	1999	M02	       160.0	          
CUUR0300SA0      	1999	M03	       160.6	          
CUUR0300SA0      	1999	M04	       161.5	          
CUUR0300SA0      	1999	M05	       161.6	          
CUUR0300SA0      	1999	M06	       161.7	          
CUUR0300SA0      	1999	M07	       162.2	          
CUUR0300SA0      	1999	M08	       162.6	          
CUUR0300SA0      	1999	M09	       163.2	          
CUUR0300SA0      	1999	M10	       163.6	          
CUUR0300SA0      	1999	M11	       163.5	          
CUUR0300SA0      	1999	M12	       163.6	          
CUUR0300SA0      	1999	M13	       162.0	          
CUUR0300SA0      	2000	M01	       164.1	          
CUUR0300SA0      	2000	M02	       164.8	          
CUUR0300SA0      	2000	M03	       166.5	          
CUUR0300SA0      	2000	M04	       166.7	          
CUUR0300SA0      	2000	M05	       166.7	          
CUUR0300SA0      	2000	M06	       167.5	          
CUUR0300SA0      	2000	M07	       168.0	          
CUUR0300SA0      	2000	M08	       168.0	          
CUUR0300SA0      	2000	M09	       168.5	          
CUUR0300SA0      	2000	M10	       168.5	          
CUUR0300SA0      	2000	M11	       168.6	          
CUUR0300SA0      	2000	M12	       168.4	          
CUUR0300SA0      	2000	M13	       167.2	          
CUUR0300SA0      	2001	M01	       169.3	          
CUUR0300SA0      	2001	M02	       170.2	          
CUUR0300SA0      	2001	M03	       170.6	          
CUUR0300SA0      	2001	M04	       171.4	          
CUUR0300SA0      	2001	M05	       171.7	          
CUUR0300SA0      	2001	M06	       172.2	          
CUUR0300SA0      	2001	M07	       171.6	          
CUUR0300SA0      	2001	M08	       171.5	          
CUUR0300SA0      	2001	M09	       172.2	          
CUUR0300SA0      	2001	M10	       171.7	          
CUUR0300SA0      	2001	M11	       171.0	          
CUUR0300SA0      	2001	M12	       170.3	          
CUUR0300SA0      	2001	M13	       171.1	          
CUUR0300SA0      	2002	M01	       170.6	          
CUUR0300SA0      	2002	M02	       171.0	          
CUUR0300SA0      	2002	M03	       172.1	          
CUUR0300SA0      	2002	M04	       173.1	          
CUUR0300SA0      	2002	M05	       173.2	          
CUUR0300SA0      	2002	M06	       173.5	          
CUUR0300SA0      	2002	M07	       173.6	          
CUUR0300SA0      	2002	M08	       173.8	          
CUUR0300SA0      	2002	M09	       174.2	          
CUUR0300SA0      	2002	M10	       174.9	          
CUUR0300SA0      	2002	M11	       174.9	          
CUUR0300SA0      	2002	M12	       174.6	          
CUUR0300SA0      	2002	M13	       173.3	          
CUUR0300SA0      	2003	M01	       175.1	          
CUUR0300SA0      	2003	M02	       176.4	          
CUUR0300SA0      	2003	M03	       177.5	          
CUUR0300SA0      	2003	M04	       177.4	          
CUUR0300SA0      	2003	M05	       176.8	          
CUUR0300SA0      	2003	M06	       177.2	          
CUUR0300SA0      	2003	M07	       177.3	          
CUUR0300SA0      	2003	M08	       177.9	          
CUUR0300SA0      	2003	M09	       178.3	          
CUUR0300SA0      	2003	M10	       178.1	          
CUUR0300SA0      	2003	M11	       177.5	          
CUUR0300SA0      	2003	M12	       177.5	          
CUUR0300SA0      	2003	M13	       177.3	          
CUUR0300SA0      	2004	M01	       178.2	          
CUUR0300SA0      	2004	M02	       179.1	          
CUUR0300SA0      	2004	M03	       180.1	          
CUUR0300SA0      	2004	M04	       180.9	          
CUUR0300SA0      	2004	M05	       182.0	          
CUUR0300SA0      	2004	M06	       182.9	          
CUUR0300SA0      	2004	M07	       182.6	          
CUUR0300SA0      	2004	M08	       182.6	          
CUUR0300SA0      	2004	M09	       182.8	          
CUUR0300SA0      	2004	M10	       183.7	          
CUUR0300SA0      	2004	M11	       183.7	          
CUUR0300SA0      	2004	M12	       183.3	          
CUUR0300SA0      	2004	M13	       181.8	          
CUUR0300SA0      	2005	M01	       183.6	          
CUUR0300SA0      	2005	M02	       184.7	          
CUUR0300SA0      	2005	M03	       185.9	          
CUUR0300SA0      	2005	M04	       187.3	          
CUUR0300SA0      	2005	M05	       187.3	          
CUUR0300SA0      	2005	M06	       187.8	          
CUUR0300SA0      	2005	M07	       188.5	          
CUUR0300SA0      	2005	M08	       189.4	          
CUUR0300SA0      	2005	M09	       192.0	          
CUUR0300SA0      	2005	M10	       192.5	          
CUUR0300SA0      	2005	M11	       190.7	          
CUUR0300SA0      	2005	M12	       190.1	          
CUUR0300SA0      	2005	M13	       188.3	          
CUUR0300SA0      	2006	M01	       191.5	          
CUUR0300SA0      	2006	M02	       191.8	          
CUUR0300SA0      	2006	M03	       192.8	          
CUUR0300SA0      	2006	M04	       194.7	          
CUUR0300SA0      	2006	M05	       195.5	          
CUUR0300SA0      	2006	M06	       196.3	          
CUUR0300SA0      	2006	M07	       197.0	          
CUUR0300SA0      	2006	M08	       197.1	          
CUUR0300SA0      	2006	M09	       195.8	          
CUUR0300SA0      	2006	M10	       194.7	          
