series_id	year	period	value	footnote_codes
CUSR0000SASLE    	1986	M05	       115.9	          
CUSR0000SASLE    	1986	M06	       116.4	          
CUSR0000SASLE    	1986	M07	       116.8	          
CUSR0000SASLE    	1986	M08	       117.2	          
CUSR0000SASLE    	1986	M09	       117.7	          
CUSR0000SASLE    	1986	M10	       118.3	          
CUSR0000SASLE    	1986	M11	       118.7	          
CUSR0000SASLE    	1986	M12	       119.1	          
CUSR0000SASLE    	1987	M01	       119.4	          
CUSR0000SASLE    	1987	M02	       119.9	          
CUSR0000SASLE    	1987	M03	       120.2	          
CUSR0000SASLE    	1987	M04	       120.9	          
CUSR0000SASLE    	1987	M05	       121.4	          
CUSR0000SASLE    	1987	M06	       121.6	          
CUSR0000SASLE    	1987	M07	       122.0	          
CUSR0000SASLE    	1987	M08	       122.6	          
CUSR0000SASLE    	1987	M09	       123.1	          
CUSR0000SASLE    	1987	M10	       123.8	          
CUSR0000SASLE    	1987	M11	       124.1	          
CUSR0000SASLE    	1987	M12	       124.6	          
CUSR0000SASLE    	1988	M01	       125.1	          
CUSR0000SASLE    	1988	M02	       125.6	          
CUSR0000SASLE    	1988	M03	       126.1	          
CUSR0000SASLE    	1988	M04	       126.7	          
CUSR0000SASLE    	1988	M05	       127.2	          
CUSR0000SASLE    	1988	M06	       127.7	          
CUSR0000SASLE    	1988	M07	       128.1	          
CUSR0000SASLE    	1988	M08	       128.7	          
CUSR0000SASLE    	1988	M09	       129.2	          
CUSR0000SASLE    	1988	M10	       129.7	          
CUSR0000SASLE    	1988	M11	       130.2	          
CUSR0000SASLE    	1988	M12	       130.8	          
CUSR0000SASLE    	1989	M01	       131.3	          
CUSR0000SASLE    	1989	M02	       131.9	          
CUSR0000SASLE    	1989	M03	       132.5	          
CUSR0000SASLE    	1989	M04	       132.9	          
CUSR0000SASLE    	1989	M05	       133.6	          
CUSR0000SASLE    	1989	M06	       134.2	          
CUSR0000SASLE    	1989	M07	       134.8	          
CUSR0000SASLE    	1989	M08	       135.4	          
CUSR0000SASLE    	1989	M09	       135.7	          
CUSR0000SASLE    	1989	M10	       136.4	          
CUSR0000SASLE    	1989	M11	       137.0	          
CUSR0000SASLE    	1989	M12	       137.6	          
CUSR0000SASLE    	1990	M01	       138.2	          
CUSR0000SASLE    	1990	M02	       138.7	          
CUSR0000SASLE    	1990	M03	       139.7	          
CUSR0000SASLE    	1990	M04	       140.4	          
CUSR0000SASLE    	1990	M05	       141.0	          
CUSR0000SASLE    	1990	M06	       141.9	          
CUSR0000SASLE    	1990	M07	       142.8	          
CUSR0000SASLE    	1990	M08	       143.9	          
CUSR0000SASLE    	1990	M09	       144.4	          
CUSR0000SASLE    	1990	M10	       145.0	          
CUSR0000SASLE    	1990	M11	       145.5	          
CUSR0000SASLE    	1990	M12	       146.1	          
CUSR0000SASLE    	1991	M01	       147.0	          
CUSR0000SASLE    	1991	M02	       147.6	          
CUSR0000SASLE    	1991	M03	       148.1	          
CUSR0000SASLE    	1991	M04	       148.4	          
CUSR0000SASLE    	1991	M05	       148.9	          
CUSR0000SASLE    	1991	M06	       149.4	          
CUSR0000SASLE    	1991	M07	       150.0	          
CUSR0000SASLE    	1991	M08	       150.6	          
CUSR0000SASLE    	1991	M09	       151.2	          
CUSR0000SASLE    	1991	M10	       151.6	          
CUSR0000SASLE    	1991	M11	       152.2	          
CUSR0000SASLE    	1991	M12	       152.8	          
CUSR0000SASLE    	1992	M01	       153.3	          
CUSR0000SASLE    	1992	M02	       153.7	          
CUSR0000SASLE    	1992	M03	       154.3	          
CUSR0000SASLE    	1992	M04	       154.8	          
CUSR0000SASLE    	1992	M05	       155.2	          
CUSR0000SASLE    	1992	M06	       155.6	          
CUSR0000SASLE    	1992	M07	       156.1	          
CUSR0000SASLE    	1992	M08	       156.5	          
CUSR0000SASLE    	1992	M09	       156.7	          
CUSR0000SASLE    	1992	M10	       157.6	          
CUSR0000SASLE    	1992	M11	       158.2	          
CUSR0000SASLE    	1992	M12	       158.6	          
CUSR0000SASLE    	1993	M01	       159.3	          
CUSR0000SASLE    	1993	M02	       159.8	          
CUSR0000SASLE    	1993	M03	       160.0	          
CUSR0000SASLE    	1993	M04	       160.7	          
CUSR0000SASLE    	1993	M05	       161.3	          
CUSR0000SASLE    	1993	M06	       161.8	          
CUSR0000SASLE    	1993	M07	       162.1	          
CUSR0000SASLE    	1993	M08	       162.6	          
CUSR0000SASLE    	1993	M09	       163.1	          
CUSR0000SASLE    	1993	M10	       163.5	          
CUSR0000SASLE    	1993	M11	       164.1	          
CUSR0000SASLE    	1993	M12	       164.7	          
CUSR0000SASLE    	1994	M01	       165.1	          
CUSR0000SASLE    	1994	M02	       165.7	          
CUSR0000SASLE    	1994	M03	       166.3	          
CUSR0000SASLE    	1994	M04	       166.6	          
CUSR0000SASLE    	1994	M05	       166.8	          
CUSR0000SASLE    	1994	M06	       167.2	          
CUSR0000SASLE    	1994	M07	       167.6	          
CUSR0000SASLE    	1994	M08	       168.3	          
CUSR0000SASLE    	1994	M09	       168.7	          
CUSR0000SASLE    	1994	M10	       169.2	          
CUSR0000SASLE    	1994	M11	       169.7	          
CUSR0000SASLE    	1994	M12	       170.0	          
CUSR0000SASLE    	1995	M01	       170.8	          
CUSR0000SASLE    	1995	M02	       171.3	          
CUSR0000SASLE    	1995	M03	       172.0	          
CUSR0000SASLE    	1995	M04	       172.6	          
CUSR0000SASLE    	1995	M05	       173.1	          
CUSR0000SASLE    	1995	M06	       173.6	          
CUSR0000SASLE    	1995	M07	       174.0	          
CUSR0000SASLE    	1995	M08	       174.3	          
CUSR0000SASLE    	1995	M09	       174.9	          
CUSR0000SASLE    	1995	M10	       175.5	          
CUSR0000SASLE    	1995	M11	       175.9	          
CUSR0000SASLE    	1995	M12	       176.1	          
CUSR0000SASLE    	1996	M01	       176.7	          
CUSR0000SASLE    	1996	M02	       177.3	          
CUSR0000SASLE    	1996	M03	       177.7	          
CUSR0000SASLE    	1996	M04	       178.0	          
CUSR0000SASLE    	1996	M05	       178.7	          
CUSR0000SASLE    	1996	M06	       179.2	          
CUSR0000SASLE    	1996	M07	       179.7	          
CUSR0000SASLE    	1996	M08	       180.2	          
CUSR0000SASLE    	1996	M09	       180.7	          
CUSR0000SASLE    	1996	M10	       181.2	          
CUSR0000SASLE    	1996	M11	       181.7	          
CUSR0000SASLE    	1996	M12	       182.1	          
CUSR0000SASLE    	1997	M01	       182.5	          
CUSR0000SASLE    	1997	M02	       182.8	          
CUSR0000SASLE    	1997	M03	       183.4	          
CUSR0000SASLE    	1997	M04	       183.9	          
CUSR0000SASLE    	1997	M05	       184.3	          
CUSR0000SASLE    	1997	M06	       184.8	          
CUSR0000SASLE    	1997	M07	       185.3	          
CUSR0000SASLE    	1997	M08	       185.6	          
CUSR0000SASLE    	1997	M09	       186.0	          
CUSR0000SASLE    	1997	M10	       186.6	          
CUSR0000SASLE    	1997	M11	       187.0	          
CUSR0000SASLE    	1997	M12	       187.5	          
CUSR0000SASLE    	1998	M01	       188.1	          
CUSR0000SASLE    	1998	M02	       188.5	          
CUSR0000SASLE    	1998	M03	       189.0	          
CUSR0000SASLE    	1998	M04	       189.5	          
CUSR0000SASLE    	1998	M05	       190.0	          
CUSR0000SASLE    	1998	M06	       190.3	          
CUSR0000SASLE    	1998	M07	       190.7	          
CUSR0000SASLE    	1998	M08	       191.2	          
CUSR0000SASLE    	1998	M09	       191.8	          
CUSR0000SASLE    	1998	M10	       192.2	          
CUSR0000SASLE    	1998	M11	       192.8	          
CUSR0000SASLE    	1998	M12	       193.2	          
CUSR0000SASLE    	1999	M01	       193.4	          
CUSR0000SASLE    	1999	M02	       193.7	          
CUSR0000SASLE    	1999	M03	       194.2	          
CUSR0000SASLE    	1999	M04	       194.8	          
CUSR0000SASLE    	1999	M05	       195.1	          
CUSR0000SASLE    	1999	M06	       195.3	          
CUSR0000SASLE    	1999	M07	       195.9	          
CUSR0000SASLE    	1999	M08	       196.2	          
CUSR0000SASLE    	1999	M09	       196.7	          
CUSR0000SASLE    	1999	M10	       197.2	          
CUSR0000SASLE    	1999	M11	       197.9	          
CUSR0000SASLE    	1999	M12	       198.3	          
CUSR0000SASLE    	2000	M01	       199.2	          
CUSR0000SASLE    	2000	M02	       199.5	          
CUSR0000SASLE    	2000	M03	       200.2	          
CUSR0000SASLE    	2000	M04	       200.6	          
CUSR0000SASLE    	2000	M05	       201.2	          
CUSR0000SASLE    	2000	M06	       201.9	          
CUSR0000SASLE    	2000	M07	       202.5	          
CUSR0000SASLE    	2000	M08	       203.2	          
CUSR0000SASLE    	2000	M09	       203.6	          
CUSR0000SASLE    	2000	M10	       204.1	          
CUSR0000SASLE    	2000	M11	       204.7	          
CUSR0000SASLE    	2000	M12	       205.1	          
CUSR0000SASLE    	2001	M01	       206.0	          
CUSR0000SASLE    	2001	M02	       206.6	          
CUSR0000SASLE    	2001	M03	       207.3	          
CUSR0000SASLE    	2001	M04	       207.8	          
CUSR0000SASLE    	2001	M05	       208.4	          
CUSR0000SASLE    	2001	M06	       209.4	          
CUSR0000SASLE    	2001	M07	       209.9	          
CUSR0000SASLE    	2001	M08	       210.8	          
CUSR0000SASLE    	2001	M09	       211.2	          
CUSR0000SASLE    	2001	M10	       211.7	          
CUSR0000SASLE    	2001	M11	       212.7	          
CUSR0000SASLE    	2001	M12	       213.3	          
CUSR0000SASLE    	2002	M01	       214.2	          
CUSR0000SASLE    	2002	M02	       215.0	          
CUSR0000SASLE    	2002	M03	       215.4	          
CUSR0000SASLE    	2002	M04	       216.0	          
CUSR0000SASLE    	2002	M05	       216.6	          
CUSR0000SASLE    	2002	M06	       217.0	          
CUSR0000SASLE    	2002	M07	       217.7	          
CUSR0000SASLE    	2002	M08	       218.5	          
CUSR0000SASLE    	2002	M09	       219.0	          
CUSR0000SASLE    	2002	M10	       219.5	          
CUSR0000SASLE    	2002	M11	       220.2	          
CUSR0000SASLE    	2002	M12	       220.7	          
CUSR0000SASLE    	2003	M01	       221.5	          
CUSR0000SASLE    	2003	M02	       221.8	          
CUSR0000SASLE    	2003	M03	       222.0	          
CUSR0000SASLE    	2003	M04	       222.2	          
CUSR0000SASLE    	2003	M05	       223.1	          
CUSR0000SASLE    	2003	M06	       223.3	          
CUSR0000SASLE    	2003	M07	       224.0	          
CUSR0000SASLE    	2003	M08	       224.4	          
CUSR0000SASLE    	2003	M09	       224.9	          
CUSR0000SASLE    	2003	M10	       225.7	          
CUSR0000SASLE    	2003	M11	       226.0	          
CUSR0000SASLE    	2003	M12	       226.5	          
CUSR0000SASLE    	2004	M01	       227.1	          
CUSR0000SASLE    	2004	M02	       227.4	          
CUSR0000SASLE    	2004	M03	       228.3	          
CUSR0000SASLE    	2004	M04	       229.0	          
CUSR0000SASLE    	2004	M05	       229.5	          
CUSR0000SASLE    	2004	M06	       230.0	          
CUSR0000SASLE    	2004	M07	       230.5	          
CUSR0000SASLE    	2004	M08	       230.9	          
CUSR0000SASLE    	2004	M09	       231.6	          
CUSR0000SASLE    	2004	M10	       232.0	          
CUSR0000SASLE    	2004	M11	       232.5	          
CUSR0000SASLE    	2004	M12	       232.9	          
CUSR0000SASLE    	2005	M01	       233.5	          
CUSR0000SASLE    	2005	M02	       234.2	          
CUSR0000SASLE    	2005	M03	       235.3	          
CUSR0000SASLE    	2005	M04	       235.6	          
CUSR0000SASLE    	2005	M05	       235.9	          
CUSR0000SASLE    	2005	M06	       236.2	          
CUSR0000SASLE    	2005	M07	       236.8	          
CUSR0000SASLE    	2005	M08	       237.1	          
CUSR0000SASLE    	2005	M09	       237.4	          
CUSR0000SASLE    	2005	M10	       238.3	          
CUSR0000SASLE    	2005	M11	       239.2	          
CUSR0000SASLE    	2005	M12	       239.8	          
CUSR0000SASLE    	2006	M01	       240.3	          
CUSR0000SASLE    	2006	M02	       241.1	          
CUSR0000SASLE    	2006	M03	       242.0	          
CUSR0000SASLE    	2006	M04	       242.8	          
CUSR0000SASLE    	2006	M05	       243.7	          
CUSR0000SASLE    	2006	M06	       244.5	          
CUSR0000SASLE    	2006	M07	       245.2	          
CUSR0000SASLE    	2006	M08	       246.0	          
CUSR0000SASLE    	2006	M09	       246.6	          
CUSR0000SASLE    	2006	M10	       247.4	          
CUSR0000SASLE    	2006	M11	       248.0	          
CUSR0000SASLE    	2006	M12	       248.6	          
CUSR0000SASLE    	2007	M01	     249.382	          
CUSR0000SASLE    	2007	M02	     250.242	          
CUSR0000SASLE    	2007	M03	     250.742	          
CUSR0000SASLE    	2007	M04	     251.385	          
CUSR0000SASLE    	2007	M05	     251.991	          
CUSR0000SASLE    	2007	M06	     252.647	          
CUSR0000SASLE    	2007	M07	     253.271	          
CUSR0000SASLE    	2007	M08	     253.874	          
CUSR0000SASLE    	2007	M09	     254.616	          
CUSR0000SASLE    	2007	M10	     255.379	          
CUSR0000SASLE    	2007	M11	     256.164	          
CUSR0000SASLE    	2007	M12	     256.933	          
CUSR0000SASLE    	2008	M01	     257.748	          
CUSR0000SASLE    	2008	M02	     258.158	          
CUSR0000SASLE    	2008	M03	     259.048	          
CUSR0000SASLE    	2008	M04	     259.298	          
CUSR0000SASLE    	2008	M05	     260.029	          
CUSR0000SASLE    	2008	M06	     260.860	          
CUSR0000SASLE    	2008	M07	     261.565	          
CUSR0000SASLE    	2008	M08	     262.226	          
CUSR0000SASLE    	2008	M09	     262.815	          
CUSR0000SASLE    	2008	M10	     263.141	          
CUSR0000SASLE    	2008	M11	     263.492	          
CUSR0000SASLE    	2008	M12	     263.685	          
CUSR0000SASLE    	2009	M01	     264.282	          
CUSR0000SASLE    	2009	M02	     264.654	          
CUSR0000SASLE    	2009	M03	     265.014	          
CUSR0000SASLE    	2009	M04	     265.275	          
CUSR0000SASLE    	2009	M05	     265.477	          
CUSR0000SASLE    	2009	M06	     265.596	          
CUSR0000SASLE    	2009	M07	     265.788	          
CUSR0000SASLE    	2009	M08	     266.401	          
CUSR0000SASLE    	2009	M09	     266.670	          
CUSR0000SASLE    	2009	M10	     267.081	          
CUSR0000SASLE    	2009	M11	     267.076	          
CUSR0000SASLE    	2009	M12	     267.236	          
CUSR0000SASLE    	2010	M01	     266.739	          
CUSR0000SASLE    	2010	M02	     266.943	          
CUSR0000SASLE    	2010	M03	     267.153	          
CUSR0000SASLE    	2010	M04	     267.514	          
CUSR0000SASLE    	2010	M05	     267.853	          
CUSR0000SASLE    	2010	M06	     268.213	          
CUSR0000SASLE    	2010	M07	     268.499	          
CUSR0000SASLE    	2010	M08	     268.689	          
CUSR0000SASLE    	2010	M09	     268.957	          
CUSR0000SASLE    	2010	M10	     269.182	          
CUSR0000SASLE    	2010	M11	     269.669	          
CUSR0000SASLE    	2010	M12	     269.946	          
CUSR0000SASLE    	2011	M01	     270.454	          
CUSR0000SASLE    	2011	M02	     270.969	          
CUSR0000SASLE    	2011	M03	     271.361	          
CUSR0000SASLE    	2011	M04	     271.681	          
CUSR0000SASLE    	2011	M05	     272.122	          
CUSR0000SASLE    	2011	M06	     272.570	          
CUSR0000SASLE    	2011	M07	     273.163	          
CUSR0000SASLE    	2011	M08	     273.850	          
CUSR0000SASLE    	2011	M09	     274.287	          
CUSR0000SASLE    	2011	M10	     274.825	          
CUSR0000SASLE    	2011	M11	     275.391	          
