series_id	year	period	value	footnote_codes
CUSR0000SAM      	1995	M07	       220.6	          
CUSR0000SAM      	1995	M08	       221.6	          
CUSR0000SAM      	1995	M09	       222.4	          
CUSR0000SAM      	1995	M10	       223.0	          
CUSR0000SAM      	1995	M11	       223.7	          
CUSR0000SAM      	1995	M12	       224.3	          
CUSR0000SAM      	1996	M01	       225.2	          
CUSR0000SAM      	1996	M02	       225.7	          
CUSR0000SAM      	1996	M03	       226.2	          
CUSR0000SAM      	1996	M04	       226.8	          
CUSR0000SAM      	1996	M05	       227.4	          
CUSR0000SAM      	1996	M06	       228.0	          
CUSR0000SAM      	1996	M07	       228.6	          
CUSR0000SAM      	1996	M08	       229.1	          
CUSR0000SAM      	1996	M09	       229.7	          
CUSR0000SAM      	1996	M10	       230.3	          
CUSR0000SAM      	1996	M11	       231.0	          
CUSR0000SAM      	1996	M12	       231.2	          
CUSR0000SAM      	1997	M01	       231.8	          
CUSR0000SAM      	1997	M02	       232.2	          
CUSR0000SAM      	1997	M03	       233.0	          
CUSR0000SAM      	1997	M04	       233.5	          
CUSR0000SAM      	1997	M05	       234.1	          
CUSR0000SAM      	1997	M06	       234.4	          
CUSR0000SAM      	1997	M07	       234.7	          
CUSR0000SAM      	1997	M08	       235.1	          
CUSR0000SAM      	1997	M09	       235.5	          
CUSR0000SAM      	1997	M10	       236.1	          
CUSR0000SAM      	1997	M11	       236.9	          
CUSR0000SAM      	1997	M12	       237.8	          
CUSR0000SAM      	1998	M01	       238.1	          
CUSR0000SAM      	1998	M02	       238.8	          
CUSR0000SAM      	1998	M03	       239.4	          
CUSR0000SAM      	1998	M04	       240.3	          
CUSR0000SAM      	1998	M05	       241.2	          
CUSR0000SAM      	1998	M06	       241.8	          
CUSR0000SAM      	1998	M07	       242.5	          
CUSR0000SAM      	1998	M08	       243.3	          
CUSR0000SAM      	1998	M09	       244.1	          
CUSR0000SAM      	1998	M10	       244.8	          
CUSR0000SAM      	1998	M11	       245.3	          
CUSR0000SAM      	1998	M12	       245.9	          
CUSR0000SAM      	1999	M01	       246.5	          
CUSR0000SAM      	1999	M02	       247.3	          
CUSR0000SAM      	1999	M03	       247.9	          
CUSR0000SAM      	1999	M04	       248.7	          
CUSR0000SAM      	1999	M05	       249.3	          
CUSR0000SAM      	1999	M06	       250.0	          
CUSR0000SAM      	1999	M07	       250.9	          
CUSR0000SAM      	1999	M08	       251.7	          
CUSR0000SAM      	1999	M09	       252.5	          
CUSR0000SAM      	1999	M10	       253.1	          
CUSR0000SAM      	1999	M11	       253.9	          
CUSR0000SAM      	1999	M12	       254.9	          
CUSR0000SAM      	2000	M01	       255.6	          
CUSR0000SAM      	2000	M02	       256.5	          
CUSR0000SAM      	2000	M03	       257.7	          
CUSR0000SAM      	2000	M04	       258.4	          
CUSR0000SAM      	2000	M05	       259.2	          
CUSR0000SAM      	2000	M06	       260.3	          
CUSR0000SAM      	2000	M07	       261.2	          
CUSR0000SAM      	2000	M08	       262.4	          
CUSR0000SAM      	2000	M09	       263.3	          
CUSR0000SAM      	2000	M10	       264.1	          
CUSR0000SAM      	2000	M11	       264.7	          
CUSR0000SAM      	2000	M12	       265.6	          
CUSR0000SAM      	2001	M01	       267.2	          
CUSR0000SAM      	2001	M02	       268.3	          
CUSR0000SAM      	2001	M03	       269.4	          
CUSR0000SAM      	2001	M04	       270.4	          
CUSR0000SAM      	2001	M05	       271.3	          
CUSR0000SAM      	2001	M06	       272.4	          
CUSR0000SAM      	2001	M07	       272.8	          
CUSR0000SAM      	2001	M08	       274.3	          
CUSR0000SAM      	2001	M09	       275.2	          
CUSR0000SAM      	2001	M10	       276.3	          
CUSR0000SAM      	2001	M11	       277.4	          
CUSR0000SAM      	2001	M12	       278.2	          
CUSR0000SAM      	2002	M01	       279.8	          
CUSR0000SAM      	2002	M02	       280.4	          
CUSR0000SAM      	2002	M03	       281.4	          
CUSR0000SAM      	2002	M04	       282.7	          
CUSR0000SAM      	2002	M05	       283.9	          
CUSR0000SAM      	2002	M06	       284.6	          
CUSR0000SAM      	2002	M07	       286.4	          
CUSR0000SAM      	2002	M08	       287.2	          
CUSR0000SAM      	2002	M09	       288.1	          
CUSR0000SAM      	2002	M10	       289.8	          
CUSR0000SAM      	2002	M11	       291.2	          
CUSR0000SAM      	2002	M12	       292.1	          
CUSR0000SAM      	2003	M01	       292.7	          
CUSR0000SAM      	2003	M02	       293.0	          
CUSR0000SAM      	2003	M03	       293.4	          
CUSR0000SAM      	2003	M04	       294.0	          
CUSR0000SAM      	2003	M05	       295.2	          
CUSR0000SAM      	2003	M06	       296.1	          
CUSR0000SAM      	2003	M07	       297.4	          
CUSR0000SAM      	2003	M08	       298.3	          
CUSR0000SAM      	2003	M09	       299.8	          
CUSR0000SAM      	2003	M10	       300.4	          
CUSR0000SAM      	2003	M11	       301.4	          
CUSR0000SAM      	2003	M12	       303.0	          
CUSR0000SAM      	2004	M01	       303.8	          
CUSR0000SAM      	2004	M02	       305.2	          
CUSR0000SAM      	2004	M03	       306.5	          
CUSR0000SAM      	2004	M04	       307.8	          
CUSR0000SAM      	2004	M05	       308.6	          
CUSR0000SAM      	2004	M06	       309.8	          
CUSR0000SAM      	2004	M07	       310.8	          
CUSR0000SAM      	2004	M08	       311.8	          
CUSR0000SAM      	2004	M09	       312.9	          
CUSR0000SAM      	2004	M10	       314.0	          
CUSR0000SAM      	2004	M11	       314.7	          
CUSR0000SAM      	2004	M12	       315.8	          
CUSR0000SAM      	2005	M01	       316.9	          
CUSR0000SAM      	2005	M02	       318.4	          
CUSR0000SAM      	2005	M03	       319.7	          
CUSR0000SAM      	2005	M04	       320.7	          
CUSR0000SAM      	2005	M05	       321.8	          
CUSR0000SAM      	2005	M06	       322.8	          
CUSR0000SAM      	2005	M07	       324.1	          
CUSR0000SAM      	2005	M08	       324.2	          
CUSR0000SAM      	2005	M09	       325.3	          
CUSR0000SAM      	2005	M10	       326.9	          
CUSR0000SAM      	2005	M11	       328.7	          
CUSR0000SAM      	2005	M12	       329.2	          
CUSR0000SAM      	2006	M01	       329.6	          
CUSR0000SAM      	2006	M02	       331.2	          
CUSR0000SAM      	2006	M03	       332.6	          
CUSR0000SAM      	2006	M04	       333.8	          
CUSR0000SAM      	2006	M05	       335.0	          
CUSR0000SAM      	2006	M06	       336.0	          
CUSR0000SAM      	2006	M07	       336.9	          
CUSR0000SAM      	2006	M08	       338.1	          
CUSR0000SAM      	2006	M09	       339.1	          
CUSR0000SAM      	2006	M10	       340.0	          
CUSR0000SAM      	2006	M11	       340.8	          
CUSR0000SAM      	2006	M12	       341.2	          
CUSR0000SAM      	2007	M01	     343.579	          
CUSR0000SAM      	2007	M02	     345.350	          
CUSR0000SAM      	2007	M03	     345.899	          
CUSR0000SAM      	2007	M04	     347.320	          
CUSR0000SAM      	2007	M05	     348.491	          
CUSR0000SAM      	2007	M06	     349.513	          
CUSR0000SAM      	2007	M07	     351.719	          
CUSR0000SAM      	2007	M08	     353.376	          
CUSR0000SAM      	2007	M09	     354.531	          
CUSR0000SAM      	2007	M10	     356.343	          
CUSR0000SAM      	2007	M11	     357.750	          
CUSR0000SAM      	2007	M12	     358.908	          
CUSR0000SAM      	2008	M01	     360.463	          
CUSR0000SAM      	2008	M02	     360.750	          
CUSR0000SAM      	2008	M03	     361.533	          
CUSR0000SAM      	2008	M04	     362.072	          
CUSR0000SAM      	2008	M05	     362.658	          
CUSR0000SAM      	2008	M06	     363.671	          
CUSR0000SAM      	2008	M07	     364.156	          
CUSR0000SAM      	2008	M08	     364.977	          
CUSR0000SAM      	2008	M09	     365.841	          
CUSR0000SAM      	2008	M10	     366.530	          
CUSR0000SAM      	2008	M11	     367.459	          
CUSR0000SAM      	2008	M12	     368.748	          
CUSR0000SAM      	2009	M01	     369.824	          
CUSR0000SAM      	2009	M02	     370.853	          
CUSR0000SAM      	2009	M03	     371.705	          
CUSR0000SAM      	2009	M04	     373.077	          
CUSR0000SAM      	2009	M05	     374.359	          
CUSR0000SAM      	2009	M06	     375.177	          
CUSR0000SAM      	2009	M07	     376.001	          
CUSR0000SAM      	2009	M08	     377.091	          
CUSR0000SAM      	2009	M09	     378.359	          
CUSR0000SAM      	2009	M10	     379.291	          
CUSR0000SAM      	2009	M11	     380.450	          
CUSR0000SAM      	2009	M12	     381.111	          
CUSR0000SAM      	2010	M01	     382.742	          
CUSR0000SAM      	2010	M02	     384.308	          
CUSR0000SAM      	2010	M03	     385.712	          
CUSR0000SAM      	2010	M04	     386.589	          
CUSR0000SAM      	2010	M05	     387.094	          
CUSR0000SAM      	2010	M06	     388.188	          
CUSR0000SAM      	2010	M07	     388.123	          
CUSR0000SAM      	2010	M08	     389.059	          
CUSR0000SAM      	2010	M09	     391.288	          
CUSR0000SAM      	2010	M10	     391.926	          
CUSR0000SAM      	2010	M11	     392.535	          
CUSR0000SAM      	2010	M12	     393.514	          
CUSR0000SAM      	2011	M01	     394.033	          
CUSR0000SAM      	2011	M02	     395.539	          
CUSR0000SAM      	2011	M03	     396.335	          
CUSR0000SAM      	2011	M04	     397.764	          
CUSR0000SAM      	2011	M05	     398.795	          
CUSR0000SAM      	2011	M06	     399.462	          
CUSR0000SAM      	2011	M07	     400.442	          
CUSR0000SAM      	2011	M08	     401.380	          
CUSR0000SAM      	2011	M09	     402.141	          
CUSR0000SAM      	2011	M10	     404.063	          
CUSR0000SAM      	2011	M11	     405.761	          
CUSR0000SAM      	2011	M12	     407.219	          
CUSR0000SAM      	2012	M01	     408.359	          
CUSR0000SAM      	2012	M02	     408.996	          
CUSR0000SAM      	2012	M03	     410.150	          
CUSR0000SAM      	2012	M04	     411.504	          
CUSR0000SAM      	2012	M05	     413.149	          
CUSR0000SAM      	2012	M06	     415.209	          
CUSR0000SAM      	2012	M07	     416.797	          
CUSR0000SAM      	2012	M08	     417.522	          
CUSR0000SAM      	2012	M09	     418.481	          
CUSR0000SAM      	2012	M10	     418.972	          
CUSR0000SAM      	2012	M11	     419.572	          
CUSR0000SAM      	2012	M12	     420.253	          
CUSR0000SAM      	2013	M01	     421.057	          
CUSR0000SAM      	2013	M02	     421.816	          
CUSR0000SAM      	2013	M03	     422.857	          
CUSR0000SAM      	2013	M04	     422.921	          
CUSR0000SAM      	2013	M05	     422.390	          
CUSR0000SAM      	2013	M06	     424.082	          
CUSR0000SAM      	2013	M07	     424.774	          
CUSR0000SAM      	2013	M08	     427.178	          
CUSR0000SAM      	2013	M09	     428.383	          
CUSR0000SAM      	2013	M10	     428.711	          
CUSR0000SAM      	2013	M11	     428.685	          
CUSR0000SAM      	2013	M12	     428.686	          
CUSR0000SAM      	2014	M01	     430.003	          
CUSR0000SAM      	2014	M02	     431.401	          
CUSR0000SAM      	2014	M03	     432.116	          
CUSR0000SAM      	2014	M04	     433.217	          
CUSR0000SAM      	2014	M05	     434.453	          
CUSR0000SAM      	2014	M06	     435.138	          
CUSR0000SAM      	2014	M07	     435.803	          
CUSR0000SAM      	2014	M08	     436.047	          
CUSR0000SAM      	2014	M09	     436.872	          
CUSR0000SAM      	2014	M10	     437.686	          
CUSR0000SAM      	2014	M11	     439.419	          
CUSR0000SAM      	2014	M12	     441.370	          
CUSR0000SAM      	2015	M01	     441.362	          
CUSR0000SAM      	2015	M02	     441.385	          
CUSR0000SAM      	2015	M03	     442.735	          
CUSR0000SAM      	2015	M04	     445.800	          
CUSR0000SAM      	2015	M05	     446.781	          
CUSR0000SAM      	2015	M06	     446.051	          
CUSR0000SAM1     	1967	M01	        45.1	          
CUSR0000SAM1     	1967	M02	        45.1	          
CUSR0000SAM1     	1967	M03	        44.9	          
CUSR0000SAM1     	1967	M04	        44.8	          
CUSR0000SAM1     	1967	M05	        44.8	          
CUSR0000SAM1     	1967	M06	        44.7	          
CUSR0000SAM1     	1967	M07	        44.8	          
CUSR0000SAM1     	1967	M08	        44.9	          
CUSR0000SAM1     	1967	M09	        44.9	          
CUSR0000SAM1     	1967	M10	        44.9	          
CUSR0000SAM1     	1967	M11	        44.9	          
CUSR0000SAM1     	1967	M12	        45.0	          
CUSR0000SAM1     	1968	M01	        45.0	          
CUSR0000SAM1     	1968	M02	        45.0	          
CUSR0000SAM1     	1968	M03	        45.0	          
CUSR0000SAM1     	1968	M04	        45.0	          
CUSR0000SAM1     	1968	M05	        44.9	          
CUSR0000SAM1     	1968	M06	        44.9	          
CUSR0000SAM1     	1968	M07	        44.9	          
CUSR0000SAM1     	1968	M08	        44.9	          
CUSR0000SAM1     	1968	M09	        45.0	          
CUSR0000SAM1     	1968	M10	        45.1	          
CUSR0000SAM1     	1968	M11	        45.1	          
CUSR0000SAM1     	1968	M12	        45.2	          
CUSR0000SAM1     	1969	M01	        45.2	          
CUSR0000SAM1     	1969	M02	        45.2	          
CUSR0000SAM1     	1969	M03	        45.3	          
CUSR0000SAM1     	1969	M04	        45.3	          
CUSR0000SAM1     	1969	M05	        45.4	          
CUSR0000SAM1     	1969	M06	        45.4	          
CUSR0000SAM1     	1969	M07	        45.4	          
CUSR0000SAM1     	1969	M08	        45.4	          
CUSR0000SAM1     	1969	M09	        45.5	          
CUSR0000SAM1     	1969	M10	        45.5	          
CUSR0000SAM1     	1969	M11	        45.6	          
CUSR0000SAM1     	1969	M12	        45.7	          
CUSR0000SAM1     	1970	M01	        45.8	          
CUSR0000SAM1     	1970	M02	        45.9	          
CUSR0000SAM1     	1970	M03	        46.0	          
CUSR0000SAM1     	1970	M04	        46.3	          
CUSR0000SAM1     	1970	M05	        46.4	          
CUSR0000SAM1     	1970	M06	        46.5	          
CUSR0000SAM1     	1970	M07	        46.7	          
