series_id	year	period	value	footnote_codes
CUSR0000SERF02   	1982	M10	        94.9	          
CUSR0000SERF02   	1982	M11	        95.1	          
CUSR0000SERF02   	1982	M12	        95.4	          
CUSR0000SERF02   	1983	M01	        97.2	          
CUSR0000SERF02   	1983	M02	        97.9	          
CUSR0000SERF02   	1983	M03	        97.3	          
CUSR0000SERF02   	1983	M04	        98.4	          
CUSR0000SERF02   	1983	M05	        98.9	          
CUSR0000SERF02   	1983	M06	       100.5	          
CUSR0000SERF02   	1983	M07	       101.7	          
CUSR0000SERF02   	1983	M08	       101.0	          
CUSR0000SERF02   	1983	M09	       100.9	          
CUSR0000SERF02   	1983	M10	       101.3	          
CUSR0000SERF02   	1983	M11	       101.8	          
CUSR0000SERF02   	1983	M12	       102.3	          
CUSR0000SERF02   	1984	M01	       102.3	          
CUSR0000SERF02   	1984	M02	       103.0	          
CUSR0000SERF02   	1984	M03	       103.4	          
CUSR0000SERF02   	1984	M04	       103.8	          
CUSR0000SERF02   	1984	M05	       105.1	          
CUSR0000SERF02   	1984	M06	       107.9	          
CUSR0000SERF02   	1984	M07	       108.4	          
CUSR0000SERF02   	1984	M08	       109.3	          
CUSR0000SERF02   	1984	M09	       109.0	          
CUSR0000SERF02   	1984	M10	       109.2	          
CUSR0000SERF02   	1984	M11	       108.9	          
CUSR0000SERF02   	1984	M12	       109.9	          
CUSR0000SERF02   	1985	M01	       111.4	          
CUSR0000SERF02   	1985	M02	       110.7	          
CUSR0000SERF02   	1985	M03	       110.7	          
CUSR0000SERF02   	1985	M04	       111.6	          
CUSR0000SERF02   	1985	M05	       112.2	          
CUSR0000SERF02   	1985	M06	       113.2	          
CUSR0000SERF02   	1985	M07	       113.6	          
CUSR0000SERF02   	1985	M08	       114.0	          
CUSR0000SERF02   	1985	M09	       113.9	          
CUSR0000SERF02   	1985	M10	       113.6	          
CUSR0000SERF02   	1985	M11	       114.2	          
CUSR0000SERF02   	1985	M12	       114.4	          
CUSR0000SERF02   	1986	M01	       115.9	          
CUSR0000SERF02   	1986	M02	       116.6	          
CUSR0000SERF02   	1986	M03	       116.7	          
CUSR0000SERF02   	1986	M04	       116.1	          
CUSR0000SERF02   	1986	M05	       116.8	          
CUSR0000SERF02   	1986	M06	       117.7	          
CUSR0000SERF02   	1986	M07	       118.9	          
CUSR0000SERF02   	1986	M08	       118.7	          
CUSR0000SERF02   	1986	M09	       118.2	          
CUSR0000SERF02   	1986	M10	       119.1	          
CUSR0000SERF02   	1986	M11	       119.4	          
CUSR0000SERF02   	1986	M12	       120.2	          
CUSR0000SERF02   	1987	M01	       120.7	          
CUSR0000SERF02   	1987	M02	       121.1	          
CUSR0000SERF02   	1987	M03	       120.8	          
CUSR0000SERF02   	1987	M04	       122.2	          
CUSR0000SERF02   	1987	M05	       122.1	          
CUSR0000SERF02   	1987	M06	       122.5	          
CUSR0000SERF02   	1987	M07	       124.4	          
CUSR0000SERF02   	1987	M08	       125.8	          
CUSR0000SERF02   	1987	M09	       126.9	          
CUSR0000SERF02   	1987	M10	       128.9	          
CUSR0000SERF02   	1987	M11	       128.5	          
CUSR0000SERF02   	1987	M12	       128.4	          
CUSR0000SERF02   	1988	M01	       129.5	          
CUSR0000SERF02   	1988	M02	       129.5	          
CUSR0000SERF02   	1988	M03	       130.7	          
CUSR0000SERF02   	1988	M04	       130.2	          
CUSR0000SERF02   	1988	M05	       129.4	          
CUSR0000SERF02   	1988	M06	       130.1	          
CUSR0000SERF02   	1988	M07	       131.5	          
CUSR0000SERF02   	1988	M08	       132.5	          
CUSR0000SERF02   	1988	M09	       131.8	          
CUSR0000SERF02   	1988	M10	       132.7	          
CUSR0000SERF02   	1988	M11	       131.5	          
CUSR0000SERF02   	1988	M12	       133.3	          
CUSR0000SERF02   	1989	M01	       136.0	          
CUSR0000SERF02   	1989	M02	       137.2	          
CUSR0000SERF02   	1989	M03	       138.2	          
CUSR0000SERF02   	1989	M04	       138.9	          
CUSR0000SERF02   	1989	M05	       138.5	          
CUSR0000SERF02   	1989	M06	       141.1	          
CUSR0000SERF02   	1989	M07	       142.9	          
CUSR0000SERF02   	1989	M08	       144.0	          
CUSR0000SERF02   	1989	M09	       144.8	          
CUSR0000SERF02   	1989	M10	       144.8	          
CUSR0000SERF02   	1989	M11	       144.5	          
CUSR0000SERF02   	1989	M12	       146.0	          
CUSR0000SERF02   	1990	M01	       147.0	          
CUSR0000SERF02   	1990	M02	       147.0	          
CUSR0000SERF02   	1990	M03	       148.1	          
CUSR0000SERF02   	1990	M04	       150.0	          
CUSR0000SERF02   	1990	M05	       150.4	          
CUSR0000SERF02   	1990	M06	       150.7	          
CUSR0000SERF02   	1990	M07	       152.3	          
CUSR0000SERF02   	1990	M08	       152.5	          
CUSR0000SERF02   	1990	M09	       155.1	          
CUSR0000SERF02   	1990	M10	       153.3	          
CUSR0000SERF02   	1990	M11	       154.0	          
CUSR0000SERF02   	1990	M12	       153.6	          
CUSR0000SERF02   	1991	M01	       154.8	          
CUSR0000SERF02   	1991	M02	       155.1	          
CUSR0000SERF02   	1991	M03	       154.5	          
CUSR0000SERF02   	1991	M04	       156.9	          
CUSR0000SERF02   	1991	M05	       159.0	          
CUSR0000SERF02   	1991	M06	       160.0	          
CUSR0000SERF02   	1991	M07	       160.4	          
CUSR0000SERF02   	1991	M08	       161.0	          
CUSR0000SERF02   	1991	M09	       162.5	          
CUSR0000SERF02   	1991	M10	       162.6	          
CUSR0000SERF02   	1991	M11	       163.6	          
CUSR0000SERF02   	1991	M12	       161.0	          
CUSR0000SERF02   	1992	M01	       161.5	          
CUSR0000SERF02   	1992	M02	       162.5	          
CUSR0000SERF02   	1992	M03	       163.1	          
CUSR0000SERF02   	1992	M04	       163.7	          
CUSR0000SERF02   	1992	M05	       163.0	          
CUSR0000SERF02   	1992	M06	       162.4	          
CUSR0000SERF02   	1992	M07	       163.4	          
CUSR0000SERF02   	1992	M08	       165.2	          
CUSR0000SERF02   	1992	M09	       167.9	          
CUSR0000SERF02   	1992	M10	       167.9	          
CUSR0000SERF02   	1992	M11	       166.2	          
CUSR0000SERF02   	1992	M12	       167.3	          
CUSR0000SERF02   	1993	M01	       166.0	          
CUSR0000SERF02   	1993	M02	       164.0	          
CUSR0000SERF02   	1993	M03	       165.5	          
CUSR0000SERF02   	1993	M04	       165.8	          
CUSR0000SERF02   	1993	M05	       165.4	          
CUSR0000SERF02   	1993	M06	       166.8	          
CUSR0000SERF02   	1993	M07	       167.1	          
CUSR0000SERF02   	1993	M08	       168.0	          
CUSR0000SERF02   	1993	M09	       168.6	          
CUSR0000SERF02   	1993	M10	       169.8	          
CUSR0000SERF02   	1993	M11	       170.8	          
CUSR0000SERF02   	1993	M12	       170.3	          
CUSR0000SERF02   	1994	M01	       171.5	          
CUSR0000SERF02   	1994	M02	       173.5	          
CUSR0000SERF02   	1994	M03	       173.8	          
CUSR0000SERF02   	1994	M04	       174.5	          
CUSR0000SERF02   	1994	M05	       174.7	          
CUSR0000SERF02   	1994	M06	       174.5	          
CUSR0000SERF02   	1994	M07	       176.2	          
CUSR0000SERF02   	1994	M08	       176.5	          
CUSR0000SERF02   	1994	M09	       176.6	          
CUSR0000SERF02   	1994	M10	       176.3	          
CUSR0000SERF02   	1994	M11	       176.7	          
CUSR0000SERF02   	1994	M12	       177.1	          
CUSR0000SERF02   	1995	M01	       177.8	          
CUSR0000SERF02   	1995	M02	       178.5	          
CUSR0000SERF02   	1995	M03	       179.2	          
CUSR0000SERF02   	1995	M04	       179.8	          
CUSR0000SERF02   	1995	M05	       182.0	          
CUSR0000SERF02   	1995	M06	       182.5	          
CUSR0000SERF02   	1995	M07	       183.3	          
CUSR0000SERF02   	1995	M08	       184.3	          
CUSR0000SERF02   	1995	M09	       185.0	          
CUSR0000SERF02   	1995	M10	       183.8	          
CUSR0000SERF02   	1995	M11	       184.4	          
CUSR0000SERF02   	1995	M12	       186.4	          
CUSR0000SERF02   	1996	M01	       186.7	          
CUSR0000SERF02   	1996	M02	       189.4	          
CUSR0000SERF02   	1996	M03	       189.2	          
CUSR0000SERF02   	1996	M04	       190.6	          
CUSR0000SERF02   	1996	M05	       192.6	          
CUSR0000SERF02   	1996	M06	       194.4	          
CUSR0000SERF02   	1996	M07	       193.7	          
CUSR0000SERF02   	1996	M08	       194.1	          
CUSR0000SERF02   	1996	M09	       193.9	          
CUSR0000SERF02   	1996	M10	       193.3	          
CUSR0000SERF02   	1996	M11	       193.9	          
CUSR0000SERF02   	1996	M12	       193.8	          
CUSR0000SERF02   	1997	M01	       195.7	          
CUSR0000SERF02   	1997	M02	       196.1	          
CUSR0000SERF02   	1997	M03	       196.0	          
CUSR0000SERF02   	1997	M04	       196.6	          
CUSR0000SERF02   	1997	M05	       196.6	          
CUSR0000SERF02   	1997	M06	       198.8	          
CUSR0000SERF02   	1997	M07	       199.8	          
CUSR0000SERF02   	1997	M08	       202.8	          
CUSR0000SERF02   	1997	M09	       200.2	          
CUSR0000SERF02   	1997	M10	       201.3	          
CUSR0000SERF02   	1997	M11	       201.4	          
CUSR0000SERF02   	1997	M12	       201.7	          
CUSR0000SERF02   	1998	M01	       202.2	          
CUSR0000SERF02   	1998	M02	       203.6	          
CUSR0000SERF02   	1998	M03	       205.6	          
CUSR0000SERF02   	1998	M04	       206.2	          
CUSR0000SERF02   	1998	M05	       206.1	          
CUSR0000SERF02   	1998	M06	       205.5	          
CUSR0000SERF02   	1998	M07	       204.8	          
CUSR0000SERF02   	1998	M08	       205.5	          
CUSR0000SERF02   	1998	M09	       206.2	          
CUSR0000SERF02   	1998	M10	       206.3	          
CUSR0000SERF02   	1998	M11	       207.0	          
CUSR0000SERF02   	1998	M12	       207.1	          
CUSR0000SERF02   	1999	M01	       208.9	          
CUSR0000SERF02   	1999	M02	       210.1	          
CUSR0000SERF02   	1999	M03	       210.8	          
CUSR0000SERF02   	1999	M04	       212.3	          
CUSR0000SERF02   	1999	M05	       214.6	          
CUSR0000SERF02   	1999	M06	       218.4	          
CUSR0000SERF02   	1999	M07	       219.0	          
CUSR0000SERF02   	1999	M08	       218.4	          
CUSR0000SERF02   	1999	M09	       219.2	          
CUSR0000SERF02   	1999	M10	       221.5	          
CUSR0000SERF02   	1999	M11	       220.0	          
CUSR0000SERF02   	1999	M12	       225.0	          
CUSR0000SERF02   	2000	M01	       225.7	          
CUSR0000SERF02   	2000	M02	       224.8	          
CUSR0000SERF02   	2000	M03	       226.7	          
CUSR0000SERF02   	2000	M04	       226.5	          
CUSR0000SERF02   	2000	M05	       227.6	          
CUSR0000SERF02   	2000	M06	       230.2	          
CUSR0000SERF02   	2000	M07	       232.3	          
CUSR0000SERF02   	2000	M08	       233.4	          
CUSR0000SERF02   	2000	M09	       233.3	          
CUSR0000SERF02   	2000	M10	       234.0	          
CUSR0000SERF02   	2000	M11	       235.0	          
CUSR0000SERF02   	2000	M12	       236.1	          
CUSR0000SERF02   	2001	M01	       236.8	          
CUSR0000SERF02   	2001	M02	       238.2	          
CUSR0000SERF02   	2001	M03	       238.8	          
CUSR0000SERF02   	2001	M04	       242.3	          
CUSR0000SERF02   	2001	M05	       242.0	          
CUSR0000SERF02   	2001	M06	       241.4	          
CUSR0000SERF02   	2001	M07	       241.4	          
CUSR0000SERF02   	2001	M08	       243.4	          
CUSR0000SERF02   	2001	M09	       245.6	          
CUSR0000SERF02   	2001	M10	       245.6	          
CUSR0000SERF02   	2001	M11	       247.4	          
CUSR0000SERF02   	2001	M12	       246.4	          
CUSR0000SERF02   	2002	M01	       245.8	          
CUSR0000SERF02   	2002	M02	       243.7	          
CUSR0000SERF02   	2002	M03	       246.4	          
CUSR0000SERF02   	2002	M04	       249.5	          
CUSR0000SERF02   	2002	M05	       248.6	          
CUSR0000SERF02   	2002	M06	       249.8	          
CUSR0000SERF02   	2002	M07	       252.2	          
CUSR0000SERF02   	2002	M08	       253.9	          
CUSR0000SERF02   	2002	M09	       254.0	          
CUSR0000SERF02   	2002	M10	       256.9	          
CUSR0000SERF02   	2002	M11	       257.3	          
CUSR0000SERF02   	2002	M12	       258.4	          
CUSR0000SERF02   	2003	M01	       259.5	          
CUSR0000SERF02   	2003	M02	       261.1	          
CUSR0000SERF02   	2003	M03	       261.2	          
CUSR0000SERF02   	2003	M04	       259.7	          
CUSR0000SERF02   	2003	M05	       263.9	          
CUSR0000SERF02   	2003	M06	       263.2	          
CUSR0000SERF02   	2003	M07	       263.3	          
CUSR0000SERF02   	2003	M08	       263.7	          
CUSR0000SERF02   	2003	M09	       265.2	          
CUSR0000SERF02   	2003	M10	       264.8	          
CUSR0000SERF02   	2003	M11	       265.8	          
CUSR0000SERF02   	2003	M12	       267.2	          
CUSR0000SERF02   	2004	M01	       268.9	          
CUSR0000SERF02   	2004	M02	       270.1	          
CUSR0000SERF02   	2004	M03	       270.0	          
CUSR0000SERF02   	2004	M04	       273.1	          
CUSR0000SERF02   	2004	M05	       271.7	          
CUSR0000SERF02   	2004	M06	       272.7	          
CUSR0000SERF02   	2004	M07	       273.2	          
CUSR0000SERF02   	2004	M08	       273.8	          
CUSR0000SERF02   	2004	M09	       275.0	          
CUSR0000SERF02   	2004	M10	       275.3	          
CUSR0000SERF02   	2004	M11	       275.1	          
CUSR0000SERF02   	2004	M12	       275.3	          
CUSR0000SERF02   	2005	M01	       278.2	          
CUSR0000SERF02   	2005	M02	       278.6	          
CUSR0000SERF02   	2005	M03	       278.6	          
CUSR0000SERF02   	2005	M04	       278.9	          
CUSR0000SERF02   	2005	M05	       281.7	          
CUSR0000SERF02   	2005	M06	       284.6	          
CUSR0000SERF02   	2005	M07	       284.9	          
CUSR0000SERF02   	2005	M08	       284.5	          
CUSR0000SERF02   	2005	M09	       284.1	          
CUSR0000SERF02   	2005	M10	       284.1	          
CUSR0000SERF02   	2005	M11	       284.2	          
CUSR0000SERF02   	2005	M12	       284.9	          
CUSR0000SERF02   	2006	M01	       285.6	          
CUSR0000SERF02   	2006	M02	       286.3	          
CUSR0000SERF02   	2006	M03	       287.4	          
CUSR0000SERF02   	2006	M04	       287.7	          
CUSR0000SERF02   	2006	M05	       289.4	          
CUSR0000SERF02   	2006	M06	       292.4	          
CUSR0000SERF02   	2006	M07	       292.8	          
CUSR0000SERF02   	2006	M08	       293.2	          
CUSR0000SERF02   	2006	M09	       294.3	          
CUSR0000SERF02   	2006	M10	       296.3	          
CUSR0000SERF02   	2006	M11	       297.6	          
CUSR0000SERF02   	2006	M12	       299.8	          
CUSR0000SERF02   	2007	M01	     302.006	          
CUSR0000SERF02   	2007	M02	     301.666	          
CUSR0000SERF02   	2007	M03	     302.935	          
CUSR0000SERF02   	2007	M04	     304.836	          
CUSR0000SERF02   	2007	M05	     304.434	          
CUSR0000SERF02   	2007	M06	     302.602	          
CUSR0000SERF02   	2007	M07	     302.611	          
CUSR0000SERF02   	2007	M08	     300.725	          
