series_id	year	period	value	footnote_codes
CUSR0000SAH3     	1974	M10	        59.8	          
CUSR0000SAH3     	1974	M11	        60.6	          
CUSR0000SAH3     	1974	M12	        61.2	          
CUSR0000SAH3     	1975	M01	        61.6	          
CUSR0000SAH3     	1975	M02	        62.1	          
CUSR0000SAH3     	1975	M03	        62.4	          
CUSR0000SAH3     	1975	M04	        62.8	          
CUSR0000SAH3     	1975	M05	        63.1	          
CUSR0000SAH3     	1975	M06	        63.4	          
CUSR0000SAH3     	1975	M07	        63.6	          
CUSR0000SAH3     	1975	M08	        63.8	          
CUSR0000SAH3     	1975	M09	        64.1	          
CUSR0000SAH3     	1975	M10	        64.4	          
CUSR0000SAH3     	1975	M11	        64.6	          
CUSR0000SAH3     	1975	M12	        64.8	          
CUSR0000SAH3     	1976	M01	        65.7	          
CUSR0000SAH3     	1976	M02	        66.1	          
CUSR0000SAH3     	1976	M03	        66.5	          
CUSR0000SAH3     	1976	M04	        66.7	          
CUSR0000SAH3     	1976	M05	        66.8	          
CUSR0000SAH3     	1976	M06	        67.1	          
CUSR0000SAH3     	1976	M07	        67.4	          
CUSR0000SAH3     	1976	M08	        67.6	          
CUSR0000SAH3     	1976	M09	        67.8	          
CUSR0000SAH3     	1976	M10	        68.1	          
CUSR0000SAH3     	1976	M11	        68.4	          
CUSR0000SAH3     	1976	M12	        68.6	          
CUSR0000SAH3     	1977	M01	        68.9	          
CUSR0000SAH3     	1977	M02	        69.2	          
CUSR0000SAH3     	1977	M03	        69.4	          
CUSR0000SAH3     	1977	M04	        69.5	          
CUSR0000SAH3     	1977	M05	        69.8	          
CUSR0000SAH3     	1977	M06	        70.2	          
CUSR0000SAH3     	1977	M07	        70.5	          
CUSR0000SAH3     	1977	M08	        70.8	          
CUSR0000SAH3     	1977	M09	        71.0	          
CUSR0000SAH3     	1977	M10	        71.3	          
CUSR0000SAH3     	1977	M11	        71.5	          
CUSR0000SAH3     	1977	M12	        71.9	          
CUSR0000SAH3     	1978	M01	        72.2	          
CUSR0000SAH3     	1978	M02	        72.3	          
CUSR0000SAH3     	1978	M03	        72.8	          
CUSR0000SAH3     	1978	M04	        73.3	          
CUSR0000SAH3     	1978	M05	        73.8	          
CUSR0000SAH3     	1978	M06	        74.4	          
CUSR0000SAH3     	1978	M07	        74.8	          
CUSR0000SAH3     	1978	M08	        75.3	          
CUSR0000SAH3     	1978	M09	        75.8	          
CUSR0000SAH3     	1978	M10	        76.4	          
CUSR0000SAH3     	1978	M11	        76.9	          
CUSR0000SAH3     	1978	M12	        77.4	          
CUSR0000SAH3     	1979	M01	        77.9	          
CUSR0000SAH3     	1979	M02	        78.2	          
CUSR0000SAH3     	1979	M03	        78.6	          
CUSR0000SAH3     	1979	M04	        79.0	          
CUSR0000SAH3     	1979	M05	        79.3	          
CUSR0000SAH3     	1979	M06	        79.7	          
CUSR0000SAH3     	1979	M07	        80.0	          
CUSR0000SAH3     	1979	M08	        80.4	          
CUSR0000SAH3     	1979	M09	        80.7	          
CUSR0000SAH3     	1979	M10	        81.2	          
CUSR0000SAH3     	1979	M11	        82.0	          
CUSR0000SAH3     	1979	M12	        82.5	          
CUSR0000SAH3     	1980	M01	        83.0	          
CUSR0000SAH3     	1980	M02	        83.6	          
CUSR0000SAH3     	1980	M03	        84.4	          
CUSR0000SAH3     	1980	M04	        84.9	          
CUSR0000SAH3     	1980	M05	        85.5	          
CUSR0000SAH3     	1980	M06	        86.1	          
CUSR0000SAH3     	1980	M07	        86.6	          
CUSR0000SAH3     	1980	M08	        87.2	          
CUSR0000SAH3     	1980	M09	        87.9	          
CUSR0000SAH3     	1980	M10	        88.3	          
CUSR0000SAH3     	1980	M11	        88.6	          
CUSR0000SAH3     	1980	M12	        89.1	          
CUSR0000SAH3     	1981	M01	        89.6	          
CUSR0000SAH3     	1981	M02	        90.3	          
CUSR0000SAH3     	1981	M03	        90.9	          
CUSR0000SAH3     	1981	M04	        91.7	          
CUSR0000SAH3     	1981	M05	        92.1	          
CUSR0000SAH3     	1981	M06	        92.7	          
CUSR0000SAH3     	1981	M07	        93.3	          
CUSR0000SAH3     	1981	M08	        93.9	          
CUSR0000SAH3     	1981	M09	        94.4	          
CUSR0000SAH3     	1981	M10	        94.8	          
CUSR0000SAH3     	1981	M11	        95.5	          
CUSR0000SAH3     	1981	M12	        95.8	          
CUSR0000SAH3     	1982	M01	        96.2	          
CUSR0000SAH3     	1982	M02	        96.7	          
CUSR0000SAH3     	1982	M03	        97.1	          
CUSR0000SAH3     	1982	M04	        97.3	          
CUSR0000SAH3     	1982	M05	        97.8	          
CUSR0000SAH3     	1982	M06	        98.0	          
CUSR0000SAH3     	1982	M07	        98.3	          
CUSR0000SAH3     	1982	M08	        98.3	          
CUSR0000SAH3     	1982	M09	        98.5	          
CUSR0000SAH3     	1982	M10	        98.9	          
CUSR0000SAH3     	1982	M11	        98.8	          
CUSR0000SAH3     	1982	M12	        99.1	          
CUSR0000SAH3     	1983	M01	        99.3	          
CUSR0000SAH3     	1983	M02	        99.4	          
CUSR0000SAH3     	1983	M03	        99.6	          
CUSR0000SAH3     	1983	M04	       100.0	          
CUSR0000SAH3     	1983	M05	        99.9	          
CUSR0000SAH3     	1983	M06	       100.1	          
CUSR0000SAH3     	1983	M07	       100.3	          
CUSR0000SAH3     	1983	M08	       100.3	          
CUSR0000SAH3     	1983	M09	       100.3	          
CUSR0000SAH3     	1983	M10	       100.6	          
CUSR0000SAH3     	1983	M11	       100.9	          
CUSR0000SAH3     	1983	M12	       101.2	          
CUSR0000SAH3     	1984	M01	       101.2	          
CUSR0000SAH3     	1984	M02	       101.0	          
CUSR0000SAH3     	1984	M03	       101.2	          
CUSR0000SAH3     	1984	M04	       101.4	          
CUSR0000SAH3     	1984	M05	       101.6	          
CUSR0000SAH3     	1984	M06	       101.7	          
CUSR0000SAH3     	1984	M07	       101.5	          
CUSR0000SAH3     	1984	M08	       102.0	          
CUSR0000SAH3     	1984	M09	       102.5	          
