series_id	year	period	value	footnote_codes
CUUR0000SETA02   	1997	M08	       148.5	          
CUUR0000SETA02   	1997	M09	       148.2	          
CUUR0000SETA02   	1997	M10	       147.9	          
CUUR0000SETA02   	1997	M11	       147.6	          
CUUR0000SETA02   	1997	M12	       147.9	          
CUUR0000SETA02   	1997	M13	       151.1	          
CUUR0000SETA02   	1998	M01	       148.1	          
CUUR0000SETA02   	1998	M02	       148.4	          
CUUR0000SETA02   	1998	M03	       147.3	          
CUUR0000SETA02   	1998	M04	       148.2	          
CUUR0000SETA02   	1998	M05	       150.0	          
CUUR0000SETA02   	1998	M06	       150.9	          
CUUR0000SETA02   	1998	M07	       151.3	          
CUUR0000SETA02   	1998	M08	       151.1	          
CUUR0000SETA02   	1998	M09	       151.9	          
CUUR0000SETA02   	1998	M10	       153.0	          
CUUR0000SETA02   	1998	M11	       154.0	          
CUUR0000SETA02   	1998	M12	       153.1	          
CUUR0000SETA02   	1998	M13	       150.6	          
CUUR0000SETA02   	1999	M01	       150.6	          
CUUR0000SETA02   	1999	M02	       148.3	          
CUUR0000SETA02   	1999	M03	       147.4	          
CUUR0000SETA02   	1999	M04	       148.3	          
CUUR0000SETA02   	1999	M05	       149.6	          
CUUR0000SETA02   	1999	M06	       150.9	          
CUUR0000SETA02   	1999	M07	       152.3	          
CUUR0000SETA02   	1999	M08	       153.8	          
CUUR0000SETA02   	1999	M09	       155.7	          
CUUR0000SETA02   	1999	M10	       156.4	          
CUUR0000SETA02   	1999	M11	       156.1	          
CUUR0000SETA02   	1999	M12	       155.0	          
CUUR0000SETA02   	1999	M13	       152.0	          
CUUR0000SETA02   	2000	M01	       153.9	          
CUUR0000SETA02   	2000	M02	       153.0	          
CUUR0000SETA02   	2000	M03	       153.0	          
CUUR0000SETA02   	2000	M04	       154.0	          
CUUR0000SETA02   	2000	M05	       155.4	          
CUUR0000SETA02   	2000	M06	       155.7	          
CUUR0000SETA02   	2000	M07	       155.3	          
CUUR0000SETA02   	2000	M08	       155.2	          
CUUR0000SETA02   	2000	M09	       156.2	          
CUUR0000SETA02   	2000	M10	       157.9	          
CUUR0000SETA02   	2000	M11	       159.3	          
CUUR0000SETA02   	2000	M12	       160.2	          
CUUR0000SETA02   	2000	M13	       155.8	          
CUUR0000SETA02   	2001	M01	       160.4	          
CUUR0000SETA02   	2001	M02	       160.4	          
CUUR0000SETA02   	2001	M03	       159.9	          
CUUR0000SETA02   	2001	M04	       159.7	          
CUUR0000SETA02   	2001	M05	       159.1	          
CUUR0000SETA02   	2001	M06	       158.9	          
CUUR0000SETA02   	2001	M07	       158.3	          
CUUR0000SETA02   	2001	M08	       158.0	          
CUUR0000SETA02   	2001	M09	       157.3	          
CUUR0000SETA02   	2001	M10	       157.8	          
CUUR0000SETA02   	2001	M11	       157.4	          
CUUR0000SETA02   	2001	M12	       157.2	          
CUUR0000SETA02   	2001	M13	       158.7	          
CUUR0000SETA02   	2002	M01	       155.6	          
CUUR0000SETA02   	2002	M02	       153.9	          
CUUR0000SETA02   	2002	M03	       152.1	          
CUUR0000SETA02   	2002	M04	       151.8	          
CUUR0000SETA02   	2002	M05	       151.8	          
CUUR0000SETA02   	2002	M06	       152.2	          
CUUR0000SETA02   	2002	M07	       152.7	          
CUUR0000SETA02   	2002	M08	       153.4	          
CUUR0000SETA02   	2002	M09	       152.2	          
CUUR0000SETA02   	2002	M10	       150.7	          
CUUR0000SETA02   	2002	M11	       148.8	          
CUUR0000SETA02   	2002	M12	       148.5	          
CUUR0000SETA02   	2002	M13	       152.0	          
CUUR0000SETA02   	2003	M01	       148.3	          
CUUR0000SETA02   	2003	M02	       148.4	          
CUUR0000SETA02   	2003	M03	       148.5	          
CUUR0000SETA02   	2003	M04	       148.4	          
CUUR0000SETA02   	2003	M05	       147.9	          
CUUR0000SETA02   	2003	M06	       147.4	          
CUUR0000SETA02   	2003	M07	       145.7	          
CUUR0000SETA02   	2003	M08	       143.3	          
CUUR0000SETA02   	2003	M09	       139.0	          
CUUR0000SETA02   	2003	M10	       135.1	          
CUUR0000SETA02   	2003	M11	       132.0	          
CUUR0000SETA02   	2003	M12	       131.0	          
CUUR0000SETA02   	2003	M13	       142.9	          
CUUR0000SETA02   	2004	M01	       130.8	          
CUUR0000SETA02   	2004	M02	       131.0	          
CUUR0000SETA02   	2004	M03	       131.2	          
CUUR0000SETA02   	2004	M04	       131.3	          
CUUR0000SETA02   	2004	M05	       131.8	          
CUUR0000SETA02   	2004	M06	       130.6	          
CUUR0000SETA02   	2004	M07	       132.1	          
CUUR0000SETA02   	2004	M08	       133.8	          
CUUR0000SETA02   	2004	M09	       136.5	          
CUUR0000SETA02   	2004	M10	       136.8	          
CUUR0000SETA02   	2004	M11	       136.7	          
CUUR0000SETA02   	2004	M12	       137.3	          
CUUR0000SETA02   	2004	M13	       133.3	          
CUUR0000SETA02   	2005	M01	       137.5	          
CUUR0000SETA02   	2005	M02	       137.6	          
CUUR0000SETA02   	2005	M03	       137.7	          
CUUR0000SETA02   	2005	M04	       138.1	          
CUUR0000SETA02   	2005	M05	       138.8	          
CUUR0000SETA02   	2005	M06	       139.9	          
CUUR0000SETA02   	2005	M07	       141.0	          
CUUR0000SETA02   	2005	M08	       142.0	          
CUUR0000SETA02   	2005	M09	       141.5	          
CUUR0000SETA02   	2005	M10	       140.6	          
CUUR0000SETA02   	2005	M11	       139.4	          
CUUR0000SETA02   	2005	M12	       139.2	          
CUUR0000SETA02   	2005	M13	       139.4	          
CUUR0000SETA02   	2006	M01	       139.3	          
CUUR0000SETA02   	2006	M02	       139.5	          
CUUR0000SETA02   	2006	M03	       140.0	          
CUUR0000SETA02   	2006	M04	       140.4	          
CUUR0000SETA02   	2006	M05	       140.9	          
CUUR0000SETA02   	2006	M06	       141.5	          
CUUR0000SETA02   	2006	M07	       142.1	          
CUUR0000SETA02   	2006	M08	       142.4	          
CUUR0000SETA02   	2006	M09	       141.0	          
CUUR0000SETA02   	2006	M10	       139.3	          
CUUR0000SETA02   	2006	M11	       137.3	          
CUUR0000SETA02   	2006	M12	       136.2	          
CUUR0000SETA02   	2006	M13	       140.0	          
CUUR0000SETA02   	2007	M01	     135.257	          
CUUR0000SETA02   	2007	M02	     134.597	          
CUUR0000SETA02   	2007	M03	     134.382	          
CUUR0000SETA02   	2007	M04	     134.363	          
CUUR0000SETA02   	2007	M05	     134.481	          
CUUR0000SETA02   	2007	M06	     135.067	          
CUUR0000SETA02   	2007	M07	     136.024	          
CUUR0000SETA02   	2007	M08	     137.138	          
CUUR0000SETA02   	2007	M09	     137.142	          
CUUR0000SETA02   	2007	M10	     136.950	          
CUUR0000SETA02   	2007	M11	     136.616	          
CUUR0000SETA02   	2007	M12	     136.943	          
CUUR0000SETA02   	2007	M13	     135.747	          
CUUR0000SETA02   	2008	M01	     137.203	          
CUUR0000SETA02   	2008	M02	     137.248	          
CUUR0000SETA02   	2008	M03	     137.225	          
CUUR0000SETA02   	2008	M04	     136.787	          
CUUR0000SETA02   	2008	M05	     136.325	          
CUUR0000SETA02   	2008	M06	     135.980	          
CUUR0000SETA02   	2008	M07	     135.840	          
CUUR0000SETA02   	2008	M08	     135.405	          
CUUR0000SETA02   	2008	M09	     132.916	          
CUUR0000SETA02   	2008	M10	     129.733	          
CUUR0000SETA02   	2008	M11	     126.869	          
CUUR0000SETA02   	2008	M12	     125.883	          
CUUR0000SETA02   	2008	M13	     133.951	          
CUUR0000SETA02   	2009	M01	     124.863	          
CUUR0000SETA02   	2009	M02	     122.837	          
CUUR0000SETA02   	2009	M03	     121.061	          
CUUR0000SETA02   	2009	M04	     121.213	          
CUUR0000SETA02   	2009	M05	     122.650	          
CUUR0000SETA02   	2009	M06	     124.323	          
CUUR0000SETA02   	2009	M07	     125.061	          
CUUR0000SETA02   	2009	M08	     128.028	          
CUUR0000SETA02   	2009	M09	     129.369	          
CUUR0000SETA02   	2009	M10	     132.689	          
CUUR0000SETA02   	2009	M11	     134.173	          
CUUR0000SETA02   	2009	M12	     137.406	          
CUUR0000SETA02   	2009	M13	     126.973	          
CUUR0000SETA02   	2010	M01	     139.174	          
CUUR0000SETA02   	2010	M02	     140.218	          
CUUR0000SETA02   	2010	M03	     140.797	          
CUUR0000SETA02   	2010	M04	     141.315	          
CUUR0000SETA02   	2010	M05	     142.537	          
CUUR0000SETA02   	2010	M06	     144.399	          
CUUR0000SETA02   	2010	M07	     146.379	          
CUUR0000SETA02   	2010	M08	     147.909	          
CUUR0000SETA02   	2010	M09	     146.065	          
CUUR0000SETA02   	2010	M10	     144.040	          
CUUR0000SETA02   	2010	M11	     142.250	          
CUUR0000SETA02   	2010	M12	     142.454	          
CUUR0000SETA02   	2010	M13	     143.128	          
CUUR0000SETA02   	2011	M01	     142.555	          
CUUR0000SETA02   	2011	M02	     142.937	          
CUUR0000SETA02   	2011	M03	     144.072	          
CUUR0000SETA02   	2011	M04	     145.968	          
CUUR0000SETA02   	2011	M05	     148.361	          
CUUR0000SETA02   	2011	M06	     151.776	          
CUUR0000SETA02   	2011	M07	     154.184	          
CUUR0000SETA02   	2011	M08	     155.823	          
CUUR0000SETA02   	2011	M09	     153.586	          
CUUR0000SETA02   	2011	M10	     151.494	          
CUUR0000SETA02   	2011	M11	     149.230	          
CUUR0000SETA02   	2011	M12	     148.140	          
CUUR0000SETA02   	2011	M13	     149.011	          
CUUR0000SETA02   	2012	M01	     147.143	          
CUUR0000SETA02   	2012	M02	     147.011	          
CUUR0000SETA02   	2012	M03	     148.677	          
CUUR0000SETA02   	2012	M04	     151.087	          
CUUR0000SETA02   	2012	M05	     153.565	          
CUUR0000SETA02   	2012	M06	     155.306	          
CUUR0000SETA02   	2012	M07	     155.815	          
CUUR0000SETA02   	2012	M08	     154.851	          
CUUR0000SETA02   	2012	M09	     151.118	          
CUUR0000SETA02   	2012	M10	     148.293	          
CUUR0000SETA02   	2012	M11	     145.862	          
CUUR0000SETA02   	2012	M12	     145.234	          
CUUR0000SETA02   	2012	M13	     150.330	          
CUUR0000SETA02   	2013	M01	     145.260	          
CUUR0000SETA02   	2013	M02	     146.718	          
CUUR0000SETA02   	2013	M03	     148.753	          
CUUR0000SETA02   	2013	M04	     150.160	          
CUUR0000SETA02   	2013	M05	     151.099	          
CUUR0000SETA02   	2013	M06	     151.760	          
CUUR0000SETA02   	2013	M07	     152.554	          
CUUR0000SETA02   	2013	M08	     153.252	          
CUUR0000SETA02   	2013	M09	     151.750	          
CUUR0000SETA02   	2013	M10	     150.413	          
CUUR0000SETA02   	2013	M11	     148.740	          
CUUR0000SETA02   	2013	M12	     148.183	          
CUUR0000SETA02   	2013	M13	     149.887	          
CUUR0000SETA02   	2014	M01	     147.386	          
CUUR0000SETA02   	2014	M02	     147.616	          
CUUR0000SETA02   	2014	M03	     148.920	          
CUUR0000SETA02   	2014	M04	     150.496	          
CUUR0000SETA02   	2014	M05	     151.441	          
CUUR0000SETA02   	2014	M06	     151.978	          
CUUR0000SETA02   	2014	M07	     152.857	          
CUUR0000SETA02   	2014	M08	     153.277	          
CUUR0000SETA02   	2014	M09	     151.153	          
CUUR0000SETA02   	2014	M10	     147.893	          
CUUR0000SETA02   	2014	M11	     144.151	          
CUUR0000SETA02   	2014	M12	     141.957	          
CUUR0000SETA02   	2014	M13	     149.094	          
CUUR0000SETA02   	2015	M01	     141.461	          
CUUR0000SETA02   	2015	M02	     143.390	          
CUUR0000SETA02   	2015	M03	     147.023	          
CUUR0000SETA02   	2015	M04	     149.788	          
CUUR0000SETA02   	2015	M05	     150.713	          
CUUR0000SETA02   	2015	M06	     150.970	          
CUUR0000SETA03   	2001	M12	       100.0	          
CUUR0000SETA03   	2002	M01	        99.7	          
CUUR0000SETA03   	2002	M02	        99.4	          
CUUR0000SETA03   	2002	M03	        99.2	          
CUUR0000SETA03   	2002	M04	        98.5	          
CUUR0000SETA03   	2002	M05	        98.9	          
CUUR0000SETA03   	2002	M06	        98.6	          
CUUR0000SETA03   	2002	M07	        98.5	          
CUUR0000SETA03   	2002	M08	        99.0	          
CUUR0000SETA03   	2002	M09	        99.5	          
CUUR0000SETA03   	2002	M10	       100.1	          
CUUR0000SETA03   	2002	M11	        99.1	          
CUUR0000SETA03   	2002	M12	        98.0	          
CUUR0000SETA03   	2002	M13	        99.0	          
CUUR0000SETA03   	2003	M01	        97.7	          
CUUR0000SETA03   	2003	M02	        97.3	          
CUUR0000SETA03   	2003	M03	        97.1	          
CUUR0000SETA03   	2003	M04	        97.1	          
CUUR0000SETA03   	2003	M05	        97.2	          
CUUR0000SETA03   	2003	M06	        96.9	          
CUUR0000SETA03   	2003	M07	        96.9	          
CUUR0000SETA03   	2003	M08	        96.1	          
CUUR0000SETA03   	2003	M09	        95.7	          
CUUR0000SETA03   	2003	M10	        96.5	          
CUUR0000SETA03   	2003	M11	        97.2	          
CUUR0000SETA03   	2003	M12	        95.7	          
CUUR0000SETA03   	2003	M13	        96.8	          
CUUR0000SETA03   	2004	M01	        95.2	          
CUUR0000SETA03   	2004	M02	        94.6	          
CUUR0000SETA03   	2004	M03	        93.8	          
CUUR0000SETA03   	2004	M04	        93.5	          
CUUR0000SETA03   	2004	M05	        93.0	          
CUUR0000SETA03   	2004	M06	        92.7	          
CUUR0000SETA03   	2004	M07	        93.2	          
CUUR0000SETA03   	2004	M08	        93.2	          
CUUR0000SETA03   	2004	M09	        94.1	          
CUUR0000SETA03   	2004	M10	        93.9	          
CUUR0000SETA03   	2004	M11	        93.9	          
CUUR0000SETA03   	2004	M12	        91.7	          
CUUR0000SETA03   	2004	M13	        93.6	          
CUUR0000SETA03   	2005	M01	        90.8	          
CUUR0000SETA03   	2005	M02	        91.0	          
CUUR0000SETA03   	2005	M03	        91.2	          
CUUR0000SETA03   	2005	M04	        92.0	          
CUUR0000SETA03   	2005	M05	        92.4	          
CUUR0000SETA03   	2005	M06	        92.1	          
CUUR0000SETA03   	2005	M07	        92.4	          
CUUR0000SETA03   	2005	M08	        93.4	          
CUUR0000SETA03   	2005	M09	        95.7	          
CUUR0000SETA03   	2005	M10	        94.4	          
CUUR0000SETA03   	2005	M11	        93.9	          
CUUR0000SETA03   	2005	M12	        93.0	          
CUUR0000SETA03   	2005	M13	        92.7	          
CUUR0000SETA03   	2006	M01	        92.4	          
CUUR0000SETA03   	2006	M02	        92.0	          
CUUR0000SETA03   	2006	M03	        91.3	          
CUUR0000SETA03   	2006	M04	        92.7	          
CUUR0000SETA03   	2006	M05	        93.1	          
CUUR0000SETA03   	2006	M06	        93.9	          
CUUR0000SETA03   	2006	M07	        93.5	          
CUUR0000SETA03   	2006	M08	        93.8	          
CUUR0000SETA03   	2006	M09	        94.3	          
CUUR0000SETA03   	2006	M10	        93.9	          
CUUR0000SETA03   	2006	M11	        93.4	          
CUUR0000SETA03   	2006	M12	        92.9	          
CUUR0000SETA03   	2006	M13	        93.1	          
CUUR0000SETA03   	2007	M01	      92.565	          
CUUR0000SETA03   	2007	M02	      92.101	          
CUUR0000SETA03   	2007	M03	      92.169	          
CUUR0000SETA03   	2007	M04	      91.781	          
CUUR0000SETA03   	2007	M05	      91.826	          
CUUR0000SETA03   	2007	M06	      91.523	          
CUUR0000SETA03   	2007	M07	      92.024	          
CUUR0000SETA03   	2007	M08	      92.606	          
CUUR0000SETA03   	2007	M09	      93.412	          
CUUR0000SETA03   	2007	M10	      94.294	          
CUUR0000SETA03   	2007	M11	      93.880	          
CUUR0000SETA03   	2007	M12	      93.464	          
CUUR0000SETA03   	2007	M13	      92.637	          
CUUR0000SETA03   	2008	M01	      93.319	          
CUUR0000SETA03   	2008	M02	      92.746	          
CUUR0000SETA03   	2008	M03	      92.475	          
CUUR0000SETA03   	2008	M04	      92.349	          
CUUR0000SETA03   	2008	M05	      92.921	          
CUUR0000SETA03   	2008	M06	      92.680	          
CUUR0000SETA03   	2008	M07	      93.485	          
CUUR0000SETA03   	2008	M08	      94.926	          
CUUR0000SETA03   	2008	M09	      97.206	          
CUUR0000SETA03   	2008	M10	      99.884	          
CUUR0000SETA03   	2008	M11	      99.629	          
CUUR0000SETA03   	2008	M12	      99.045	          
CUUR0000SETA03   	2008	M13	      95.055	          
CUUR0000SETA03   	2009	M01	     100.801	          
CUUR0000SETA03   	2009	M02	     104.230	          
CUUR0000SETA03   	2009	M03	     103.898	          
CUUR0000SETA03   	2009	M04	     105.337	          
CUUR0000SETA03   	2009	M05	     104.603	          
CUUR0000SETA03   	2009	M06	     102.111	          
CUUR0000SETA03   	2009	M07	     102.048	          
CUUR0000SETA03   	2009	M08	     102.551	          
CUUR0000SETA03   	2009	M09	     101.929	          
CUUR0000SETA03   	2009	M10	     101.430	          
CUUR0000SETA03   	2009	M11	     100.983	          
CUUR0000SETA03   	2009	M12	      99.045	          
CUUR0000SETA03   	2009	M13	     102.414	          
CUUR0000SETA03   	2010	M01	      98.482	          
CUUR0000SETA03   	2010	M02	      99.362	          
CUUR0000SETA03   	2010	M03	      98.952	          
CUUR0000SETA03   	2010	M04	      97.710	          
CUUR0000SETA03   	2010	M05	      97.349	          
CUUR0000SETA03   	2010	M06	      96.901	          
CUUR0000SETA03   	2010	M07	      96.563	          
CUUR0000SETA03   	2010	M08	      95.991	          
CUUR0000SETA03   	2010	M09	      95.899	          
CUUR0000SETA03   	2010	M10	      95.833	          
CUUR0000SETA03   	2010	M11	      95.631	          
CUUR0000SETA03   	2010	M12	      94.799	          
CUUR0000SETA03   	2010	M13	      96.956	          
CUUR0000SETA03   	2011	M01	      94.683	          
CUUR0000SETA03   	2011	M02	      94.060	          
CUUR0000SETA03   	2011	M03	      94.481	          
CUUR0000SETA03   	2011	M04	      94.797	          
CUUR0000SETA03   	2011	M05	      95.528	          
CUUR0000SETA03   	2011	M06	      96.164	          
CUUR0000SETA03   	2011	M07	      95.389	          
CUUR0000SETA03   	2011	M08	      94.045	          
CUUR0000SETA03   	2011	M09	      94.266	          
CUUR0000SETA03   	2011	M10	      93.927	          
CUUR0000SETA03   	2011	M11	      92.942	          
CUUR0000SETA03   	2011	M12	      92.041	          
CUUR0000SETA03   	2011	M13	      94.360	          
CUUR0000SETA03   	2012	M01	      91.452	          
CUUR0000SETA03   	2012	M02	      90.385	          
CUUR0000SETA03   	2012	M03	      90.388	          
CUUR0000SETA03   	2012	M04	      90.422	          
CUUR0000SETA03   	2012	M05	      89.776	          
CUUR0000SETA03   	2012	M06	      89.953	          
CUUR0000SETA03   	2012	M07	      89.069	          
CUUR0000SETA03   	2012	M08	      88.345	          
CUUR0000SETA03   	2012	M09	      89.281	          
CUUR0000SETA03   	2012	M10	      88.552	          
CUUR0000SETA03   	2012	M11	      87.922	          
CUUR0000SETA03   	2012	M12	      88.319	          
CUUR0000SETA03   	2012	M13	      89.489	          
CUUR0000SETA03   	2013	M01	      87.709	          
CUUR0000SETA03   	2013	M02	      87.800	          
CUUR0000SETA03   	2013	M03	      87.224	          
CUUR0000SETA03   	2013	M04	      86.752	          
CUUR0000SETA03   	2013	M05	      86.203	          
CUUR0000SETA03   	2013	M06	      86.286	          
CUUR0000SETA03   	2013	M07	      86.616	          
CUUR0000SETA03   	2013	M08	      85.797	          
CUUR0000SETA03   	2013	M09	      86.481	          
CUUR0000SETA03   	2013	M10	      87.464	          
CUUR0000SETA03   	2013	M11	      87.142	          
CUUR0000SETA03   	2013	M12	      85.476	          
CUUR0000SETA03   	2013	M13	      86.746	          
CUUR0000SETA03   	2014	M01	      84.909	          
CUUR0000SETA03   	2014	M02	      84.924	          
CUUR0000SETA03   	2014	M03	      85.198	          
CUUR0000SETA03   	2014	M04	      84.923	          
CUUR0000SETA03   	2014	M05	      84.898	          
CUUR0000SETA03   	2014	M06	      84.211	          
CUUR0000SETA03   	2014	M07	      84.015	          
CUUR0000SETA03   	2014	M08	      83.842	          
CUUR0000SETA03   	2014	M09	      84.475	          
CUUR0000SETA03   	2014	M10	      85.541	          
CUUR0000SETA03   	2014	M11	      85.096	          
CUUR0000SETA03   	2014	M12	      85.350	          
CUUR0000SETA03   	2014	M13	      84.782	          
CUUR0000SETA03   	2015	M01	      85.608	          
CUUR0000SETA03   	2015	M02	      84.422	          
CUUR0000SETA03   	2015	M03	      85.371	          
CUUR0000SETA03   	2015	M04	      85.266	          
CUUR0000SETA03   	2015	M05	      83.930	          
CUUR0000SETA03   	2015	M06	      83.292	          
CUUR0000SETA04   	1997	M12	       100.0	          
CUUR0000SETA04   	1998	M01	        97.8	          
CUUR0000SETA04   	1998	M02	        99.5	          
CUUR0000SETA04   	1998	M03	       101.4	          
CUUR0000SETA04   	1998	M04	       100.3	          
CUUR0000SETA04   	1998	M05	       100.6	          
CUUR0000SETA04   	1998	M06	       100.8	          
CUUR0000SETA04   	1998	M07	       103.6	          
CUUR0000SETA04   	1998	M08	       105.3	          
CUUR0000SETA04   	1998	M09	       104.6	          
CUUR0000SETA04   	1998	M10	       103.4	          
CUUR0000SETA04   	1998	M11	       102.7	          
CUUR0000SETA04   	1998	M12	       101.5	          
CUUR0000SETA04   	1998	M13	       101.8	          
CUUR0000SETA04   	1999	M01	       100.2	          
CUUR0000SETA04   	1999	M02	       100.0	          
CUUR0000SETA04   	1999	M03	       104.2	          
CUUR0000SETA04   	1999	M04	       104.4	          
CUUR0000SETA04   	1999	M05	       104.9	          
CUUR0000SETA04   	1999	M06	       104.7	          
CUUR0000SETA04   	1999	M07	       105.0	          
CUUR0000SETA04   	1999	M08	       105.6	          
CUUR0000SETA04   	1999	M09	       103.6	          
CUUR0000SETA04   	1999	M10	       106.1	          
CUUR0000SETA04   	1999	M11	       108.6	          
CUUR0000SETA04   	1999	M12	       108.2	          
CUUR0000SETA04   	1999	M13	       104.6	          
CUUR0000SETA04   	2000	M01	       106.6	          
CUUR0000SETA04   	2000	M02	       105.0	          
CUUR0000SETA04   	2000	M03	       107.1	          
CUUR0000SETA04   	2000	M04	       107.9	          
CUUR0000SETA04   	2000	M05	       108.3	          
CUUR0000SETA04   	2000	M06	       108.4	          
CUUR0000SETA04   	2000	M07	       108.7	          
CUUR0000SETA04   	2000	M08	       110.0	          
CUUR0000SETA04   	2000	M09	       108.0	          
CUUR0000SETA04   	2000	M10	       106.5	          
CUUR0000SETA04   	2000	M11	       108.2	          
CUUR0000SETA04   	2000	M12	       107.6	          
CUUR0000SETA04   	2000	M13	       107.7	          
CUUR0000SETA04   	2001	M01	       105.7	          
CUUR0000SETA04   	2001	M02	       106.2	          
CUUR0000SETA04   	2001	M03	       108.5	          
CUUR0000SETA04   	2001	M04	       108.1	          
CUUR0000SETA04   	2001	M05	       102.7	          
CUUR0000SETA04   	2001	M06	       100.8	          
CUUR0000SETA04   	2001	M07	       102.0	          
CUUR0000SETA04   	2001	M08	       103.3	          
CUUR0000SETA04   	2001	M09	        99.3	          
CUUR0000SETA04   	2001	M10	        99.5	          
CUUR0000SETA04   	2001	M11	       102.6	          
CUUR0000SETA04   	2001	M12	       103.7	          
CUUR0000SETA04   	2001	M13	       103.5	          
CUUR0000SETA04   	2002	M01	       104.5	          
CUUR0000SETA04   	2002	M02	       107.4	          
CUUR0000SETA04   	2002	M03	       112.1	          
CUUR0000SETA04   	2002	M04	       112.6	          
CUUR0000SETA04   	2002	M05	       110.0	          
CUUR0000SETA04   	2002	M06	       109.2	          
CUUR0000SETA04   	2002	M07	       113.2	          
CUUR0000SETA04   	2002	M08	       114.0	          
CUUR0000SETA04   	2002	M09	       108.9	          
CUUR0000SETA04   	2002	M10	       108.1	          
CUUR0000SETA04   	2002	M11	       107.1	          
CUUR0000SETA04   	2002	M12	       104.2	          
CUUR0000SETA04   	2002	M13	       109.3	          
CUUR0000SETA04   	2003	M01	       104.1	          
CUUR0000SETA04   	2003	M02	       106.7	          
CUUR0000SETA04   	2003	M03	       107.8	          
CUUR0000SETA04   	2003	M04	       107.2	          
CUUR0000SETA04   	2003	M05	       106.8	          
CUUR0000SETA04   	2003	M06	       106.8	          
CUUR0000SETA04   	2003	M07	       110.6	          
CUUR0000SETA04   	2003	M08	       110.9	          
CUUR0000SETA04   	2003	M09	       107.4	          
CUUR0000SETA04   	2003	M10	       109.9	          
CUUR0000SETA04   	2003	M11	       111.6	          
CUUR0000SETA04   	2003	M12	       107.5	          
CUUR0000SETA04   	2003	M13	       108.1	          
CUUR0000SETA04   	2004	M01	       104.9	          
CUUR0000SETA04   	2004	M02	       107.0	          
CUUR0000SETA04   	2004	M03	       107.4	          
CUUR0000SETA04   	2004	M04	       108.4	          
CUUR0000SETA04   	2004	M05	       103.5	          
CUUR0000SETA04   	2004	M06	       101.6	          
CUUR0000SETA04   	2004	M07	       106.4	          
CUUR0000SETA04   	2004	M08	       107.6	          
CUUR0000SETA04   	2004	M09	       104.2	          
CUUR0000SETA04   	2004	M10	       103.0	          
CUUR0000SETA04   	2004	M11	       104.1	          
CUUR0000SETA04   	2004	M12	       103.2	          
CUUR0000SETA04   	2004	M13	       105.1	          
CUUR0000SETA04   	2005	M01	       102.8	          
CUUR0000SETA04   	2005	M02	       104.9	          
CUUR0000SETA04   	2005	M03	       107.3	          
CUUR0000SETA04   	2005	M04	       104.5	          
CUUR0000SETA04   	2005	M05	       101.4	          
CUUR0000SETA04   	2005	M06	       102.8	          
CUUR0000SETA04   	2005	M07	       107.4	          
CUUR0000SETA04   	2005	M08	       110.3	          
CUUR0000SETA04   	2005	M09	       108.0	          
CUUR0000SETA04   	2005	M10	       107.5	          
CUUR0000SETA04   	2005	M11	       110.9	          
CUUR0000SETA04   	2005	M12	       112.1	          
CUUR0000SETA04   	2005	M13	       106.7	          
CUUR0000SETA04   	2006	M01	       108.7	          
CUUR0000SETA04   	2006	M02	       109.4	          
CUUR0000SETA04   	2006	M03	       109.9	          
CUUR0000SETA04   	2006	M04	       108.5	          
CUUR0000SETA04   	2006	M05	       105.7	          
CUUR0000SETA04   	2006	M06	       105.0	          
CUUR0000SETA04   	2006	M07	       110.5	          
CUUR0000SETA04   	2006	M08	       113.0	          
CUUR0000SETA04   	2006	M09	       110.4	          
CUUR0000SETA04   	2006	M10	       113.0	          
CUUR0000SETA04   	2006	M11	       115.3	          
CUUR0000SETA04   	2006	M12	       115.4	          
CUUR0000SETA04   	2006	M13	       110.4	          
CUUR0000SETA04   	2007	M01	     112.748	          
CUUR0000SETA04   	2007	M02	     113.998	          
CUUR0000SETA04   	2007	M03	     112.194	          
CUUR0000SETA04   	2007	M04	     109.316	          
CUUR0000SETA04   	2007	M05	     105.456	          
CUUR0000SETA04   	2007	M06	     107.591	          
CUUR0000SETA04   	2007	M07	     119.436	          
CUUR0000SETA04   	2007	M08	     122.825	          
CUUR0000SETA04   	2007	M09	     115.868	          
CUUR0000SETA04   	2007	M10	     114.709	          
CUUR0000SETA04   	2007	M11	     116.113	          
CUUR0000SETA04   	2007	M12	     113.982	          
CUUR0000SETA04   	2007	M13	     113.686	          
CUUR0000SETA04   	2008	M01	     111.654	          
CUUR0000SETA04   	2008	M02	     115.728	          
CUUR0000SETA04   	2008	M03	     117.353	          
CUUR0000SETA04   	2008	M04	     116.304	          
CUUR0000SETA04   	2008	M05	     115.440	          
CUUR0000SETA04   	2008	M06	     119.982	          
CUUR0000SETA04   	2008	M07	     126.175	          
CUUR0000SETA04   	2008	M08	     126.516	          
CUUR0000SETA04   	2008	M09	     116.837	          
CUUR0000SETA04   	2008	M10	     113.239	          
CUUR0000SETA04   	2008	M11	     114.768	          
CUUR0000SETA04   	2008	M12	     118.241	          
CUUR0000SETA04   	2008	M13	     117.686	          
CUUR0000SETA04   	2009	M01	     118.556	          
CUUR0000SETA04   	2009	M02	     122.104	          
CUUR0000SETA04   	2009	M03	     124.328	          
CUUR0000SETA04   	2009	M04	     124.326	          
CUUR0000SETA04   	2009	M05	     124.759	          
CUUR0000SETA04   	2009	M06	     124.328	          
