series_id	year	period	value	footnote_codes
CUUS0200SAF1     	1987	S03	       111.8	          
CUUS0200SAF1     	1988	S01	       114.3	          
CUUS0200SAF1     	1988	S02	       117.8	          
CUUS0200SAF1     	1988	S03	       116.0	          
CUUS0200SAF1     	1989	S01	       121.0	          
CUUS0200SAF1     	1989	S02	       123.4	          
CUUS0200SAF1     	1989	S03	       122.2	          
CUUS0200SAF1     	1990	S01	       128.4	          
CUUS0200SAF1     	1990	S02	       130.9	          
CUUS0200SAF1     	1990	S03	       129.6	          
CUUS0200SAF1     	1991	S01	       133.4	          
CUUS0200SAF1     	1991	S02	       133.7	          
CUUS0200SAF1     	1991	S03	       133.5	          
CUUS0200SAF1     	1992	S01	       134.7	          
CUUS0200SAF1     	1992	S02	       135.2	          
CUUS0200SAF1     	1992	S03	       135.0	          
CUUS0200SAF1     	1993	S01	       137.0	          
CUUS0200SAF1     	1993	S02	       138.6	          
CUUS0200SAF1     	1993	S03	       137.8	          
CUUS0200SAF1     	1994	S01	       140.1	          
CUUS0200SAF1     	1994	S02	       141.7	          
CUUS0200SAF1     	1994	S03	       140.9	          
CUUS0200SAF1     	1995	S01	       144.5	          
CUUS0200SAF1     	1995	S02	       145.8	          
CUUS0200SAF1     	1995	S03	       145.1	          
CUUS0200SAF1     	1996	S01	       148.2	          
CUUS0200SAF1     	1996	S02	       152.0	          
CUUS0200SAF1     	1996	S03	       150.1	          
CUUS0200SAF1     	1997	S01	       153.3	          
CUUS0200SAF1     	1997	S02	       154.6	          
CUUS0200SAF1     	1997	S03	       154.0	          
CUUS0200SAF1     	1998	S01	       156.5	          
CUUS0200SAF1     	1998	S02	       158.0	          
CUUS0200SAF1     	1998	S03	       157.3	          
CUUS0200SAF1     	1999	S01	       160.1	          
CUUS0200SAF1     	1999	S02	       161.4	          
CUUS0200SAF1     	1999	S03	       160.8	          
CUUS0200SAF1     	2000	S01	       163.6	          
CUUS0200SAF1     	2000	S02	       166.0	          
CUUS0200SAF1     	2000	S03	       164.8	          
CUUS0200SAF1     	2001	S01	       168.6	          
CUUS0200SAF1     	2001	S02	       171.0	          
CUUS0200SAF1     	2001	S03	       169.8	          
CUUS0200SAF1     	2002	S01	       172.0	          
CUUS0200SAF1     	2002	S02	       172.2	          
CUUS0200SAF1     	2002	S03	       172.1	          
CUUS0200SAF1     	2003	S01	       174.0	          
CUUS0200SAF1     	2003	S02	       176.0	          
CUUS0200SAF1     	2003	S03	       175.0	          
CUUS0200SAF1     	2004	S01	       178.9	          
CUUS0200SAF1     	2004	S02	       181.3	          
CUUS0200SAF1     	2004	S03	       180.1	          
CUUS0200SAF1     	2005	S01	       184.2	          
CUUS0200SAF1     	2005	S02	       185.8	          
CUUS0200SAF1     	2005	S03	       185.0	          
CUUS0200SAF1     	2006	S01	       187.7	          
CUUS0200SAF1     	2006	S02	       189.9	          
CUUS0200SAF1     	2006	S03	       188.8	          
CUUS0200SAF1     	2007	S01	     193.884	          
CUUS0200SAF1     	2007	S02	     197.867	          
CUUS0200SAF1     	2007	S03	     195.876	          
CUUS0200SAF1     	2008	S01	     203.398	          
CUUS0200SAF1     	2008	S02	     210.584	          
CUUS0200SAF1     	2008	S03	     206.990	          
CUUS0200SAF1     	2009	S01	     211.851	          
CUUS0200SAF1     	2009	S02	     211.051	          
CUUS0200SAF1     	2009	S03	     211.451	          
CUUS0200SAF1     	2010	S01	     212.314	          
CUUS0200SAF1     	2010	S02	     213.728	          
CUUS0200SAF1     	2010	S03	     213.021	          
CUUS0200SAF1     	2011	S01	     218.465	          
CUUS0200SAF1     	2011	S02	     223.627	          
CUUS0200SAF1     	2011	S03	     221.046	          
CUUS0200SAF1     	2012	S01	     226.358	          
CUUS0200SAF1     	2012	S02	     227.685	          
CUUS0200SAF1     	2012	S03	     227.021	          
CUUS0200SAF1     	2013	S01	     229.501	          
CUUS0200SAF1     	2013	S02	     230.158	          
CUUS0200SAF1     	2013	S03	     229.830	          
CUUS0200SAF1     	2014	S01	     234.015	          
CUUS0200SAF1     	2014	S02	     237.488	          
CUUS0200SAF1     	2014	S03	     235.752	          
CUUS0200SAF1     	2015	S01	     238.567	          
CUUS0200SAF11    	1984	S01	       102.0	          
CUUS0200SAF11    	1984	S02	       102.5	          
CUUS0200SAF11    	1984	S03	       102.2	          
CUUS0200SAF11    	1985	S01	       103.4	          
CUUS0200SAF11    	1985	S02	       103.1	          
CUUS0200SAF11    	1985	S03	       103.2	          
CUUS0200SAF11    	1986	S01	       104.9	          
CUUS0200SAF11    	1986	S02	       108.0	          
CUUS0200SAF11    	1986	S03	       106.5	          
CUUS0200SAF11    	1987	S01	       110.5	          
CUUS0200SAF11    	1987	S02	       111.4	          
CUUS0200SAF11    	1987	S03	       111.0	          
CUUS0200SAF11    	1988	S01	       113.1	          
CUUS0200SAF11    	1988	S02	       117.2	          
CUUS0200SAF11    	1988	S03	       115.1	          
CUUS0200SAF11    	1989	S01	       121.2	          
CUUS0200SAF11    	1989	S02	       123.4	          
CUUS0200SAF11    	1989	S03	       122.3	          
CUUS0200SAF11    	1990	S01	       129.4	          
CUUS0200SAF11    	1990	S02	       131.6	          
CUUS0200SAF11    	1990	S03	       130.5	          
CUUS0200SAF11    	1991	S01	       134.4	          
CUUS0200SAF11    	1991	S02	       133.7	          
CUUS0200SAF11    	1991	S03	       134.0	          
CUUS0200SAF11    	1992	S01	       134.4	          
CUUS0200SAF11    	1992	S02	       134.5	          
CUUS0200SAF11    	1992	S03	       134.4	          
CUUS0200SAF11    	1993	S01	       136.6	          
CUUS0200SAF11    	1993	S02	       138.1	          
CUUS0200SAF11    	1993	S03	       137.3	          
CUUS0200SAF11    	1994	S01	       139.8	          
CUUS0200SAF11    	1994	S02	       141.2	          
CUUS0200SAF11    	1994	S03	       140.5	          
CUUS0200SAF11    	1995	S01	       144.5	          
CUUS0200SAF11    	1995	S02	       145.3	          
CUUS0200SAF11    	1995	S03	       144.9	          
CUUS0200SAF11    	1996	S01	       148.2	          
CUUS0200SAF11    	1996	S02	       152.5	          
CUUS0200SAF11    	1996	S03	       150.3	          
CUUS0200SAF11    	1997	S01	       153.5	          
CUUS0200SAF11    	1997	S02	       154.3	          
CUUS0200SAF11    	1997	S03	       153.9	          
CUUS0200SAF11    	1998	S01	       156.1	          
CUUS0200SAF11    	1998	S02	       157.4	          
CUUS0200SAF11    	1998	S03	       156.7	          
CUUS0200SAF11    	1999	S01	       159.5	          
CUUS0200SAF11    	1999	S02	       160.4	          
CUUS0200SAF11    	1999	S03	       160.0	          
CUUS0200SAF11    	2000	S01	       162.6	          
CUUS0200SAF11    	2000	S02	       164.9	          
CUUS0200SAF11    	2000	S03	       163.7	          
CUUS0200SAF11    	2001	S01	       167.5	          
CUUS0200SAF11    	2001	S02	       170.1	          
CUUS0200SAF11    	2001	S03	       168.8	          
CUUS0200SAF11    	2002	S01	       170.7	          
CUUS0200SAF11    	2002	S02	       169.4	          
CUUS0200SAF11    	2002	S03	       170.1	          
CUUS0200SAF11    	2003	S01	       171.5	          
CUUS0200SAF11    	2003	S02	       173.4	          
CUUS0200SAF11    	2003	S03	       172.5	          
CUUS0200SAF11    	2004	S01	       176.4	          
CUUS0200SAF11    	2004	S02	       178.5	          
CUUS0200SAF11    	2004	S03	       177.5	          
CUUS0200SAF11    	2005	S01	       180.9	          
CUUS0200SAF11    	2005	S02	       181.8	          
CUUS0200SAF11    	2005	S03	       181.3	          
CUUS0200SAF11    	2006	S01	       183.5	          
CUUS0200SAF11    	2006	S02	       185.0	          
CUUS0200SAF11    	2006	S03	       184.2	          
CUUS0200SAF11    	2007	S01	     189.517	          
CUUS0200SAF11    	2007	S02	     193.518	          
CUUS0200SAF11    	2007	S03	     191.517	          
CUUS0200SAF11    	2008	S01	     199.930	          
CUUS0200SAF11    	2008	S02	     207.624	          
CUUS0200SAF11    	2008	S03	     203.777	          
CUUS0200SAF11    	2009	S01	     206.975	          
CUUS0200SAF11    	2009	S02	     204.444	          
CUUS0200SAF11    	2009	S03	     205.710	          
CUUS0200SAF11    	2010	S01	     206.218	          
CUUS0200SAF11    	2010	S02	     207.038	          
CUUS0200SAF11    	2010	S03	     206.628	          
CUUS0200SAF11    	2011	S01	     213.328	          
CUUS0200SAF11    	2011	S02	     219.359	          
CUUS0200SAF11    	2011	S03	     216.343	          
CUUS0200SAF11    	2012	S01	     222.066	          
CUUS0200SAF11    	2012	S02	     221.957	          
CUUS0200SAF11    	2012	S03	     222.011	          
CUUS0200SAF11    	2013	S01	     223.356	          
CUUS0200SAF11    	2013	S02	     223.121	          
CUUS0200SAF11    	2013	S03	     223.239	          
CUUS0200SAF11    	2014	S01	     227.203	          
CUUS0200SAF11    	2014	S02	     230.360	          
CUUS0200SAF11    	2014	S03	     228.782	          
CUUS0200SAF11    	2015	S01	     229.693	          
CUUS0200SAF116   	1984	S01	       101.9	          
CUUS0200SAF116   	1984	S02	       103.3	          
CUUS0200SAF116   	1984	S03	       102.6	          
CUUS0200SAF116   	1985	S01	       104.1	          
CUUS0200SAF116   	1985	S02	       107.1	          
CUUS0200SAF116   	1985	S03	       105.6	          
CUUS0200SAF116   	1986	S01	       109.6	          
CUUS0200SAF116   	1986	S02	       110.4	          
CUUS0200SAF116   	1986	S03	       110.0	          
CUUS0200SAF116   	1987	S01	       112.2	          
CUUS0200SAF116   	1987	S02	       113.5	          
CUUS0200SAF116   	1987	S03	       112.9	          
CUUS0200SAF116   	1988	S01	       115.4	          
CUUS0200SAF116   	1988	S02	       117.8	          
CUUS0200SAF116   	1988	S03	       116.6	          
CUUS0200SAF116   	1989	S01	       120.2	          
CUUS0200SAF116   	1989	S02	       122.1	          
CUUS0200SAF116   	1989	S03	       121.1	          
CUUS0200SAF116   	1990	S01	       124.6	          
CUUS0200SAF116   	1990	S02	       127.1	          
CUUS0200SAF116   	1990	S03	       125.8	          
CUUS0200SAF116   	1991	S01	       138.8	          
CUUS0200SAF116   	1991	S02	       139.5	          
CUUS0200SAF116   	1991	S03	       139.1	          
CUUS0200SAF116   	1992	S01	       143.4	          
CUUS0200SAF116   	1992	S02	       145.4	          
CUUS0200SAF116   	1992	S03	       144.4	          
CUUS0200SAF116   	1993	S01	       147.6	          
CUUS0200SAF116   	1993	S02	       148.4	          
CUUS0200SAF116   	1993	S03	       148.0	          
CUUS0200SAF116   	1994	S01	       150.4	          
CUUS0200SAF116   	1994	S02	       151.2	          
CUUS0200SAF116   	1994	S03	       150.8	          
CUUS0200SAF116   	1995	S01	       153.8	          
CUUS0200SAF116   	1995	S02	       155.0	          
CUUS0200SAF116   	1995	S03	       154.4	          
CUUS0200SAF116   	1996	S01	       157.3	          
CUUS0200SAF116   	1996	S02	       159.7	          
CUUS0200SAF116   	1996	S03	       158.5	          
CUUS0200SAF116   	1997	S01	       161.9	          
CUUS0200SAF116   	1997	S02	       162.9	          
CUUS0200SAF116   	1997	S03	       162.4	          
CUUS0200SAF116   	1998	S01	       163.7	          
CUUS0200SAF116   	1998	S02	       165.4	          
CUUS0200SAF116   	1998	S03	       164.6	          
CUUS0200SAF116   	1999	S01	       167.9	          
CUUS0200SAF116   	1999	S02	       171.4	          
CUUS0200SAF116   	1999	S03	       169.6	          
CUUS0200SAF116   	2000	S01	       172.8	          
CUUS0200SAF116   	2000	S02	       174.6	          
CUUS0200SAF116   	2000	S03	       173.7	          
CUUS0200SAF116   	2001	S01	       177.3	          
CUUS0200SAF116   	2001	S02	       180.1	          
CUUS0200SAF116   	2001	S03	       178.7	          
CUUS0200SAF116   	2002	S01	       182.0	          
CUUS0200SAF116   	2002	S02	       183.6	          
CUUS0200SAF116   	2002	S03	       182.8	          
CUUS0200SAF116   	2003	S01	       185.2	          
CUUS0200SAF116   	2003	S02	       186.1	          
CUUS0200SAF116   	2003	S03	       185.6	          
CUUS0200SAF116   	2004	S01	       189.3	          
CUUS0200SAF116   	2004	S02	       191.2	          
CUUS0200SAF116   	2004	S03	       190.3	          
CUUS0200SAF116   	2005	S01	       192.7	          
CUUS0200SAF116   	2005	S02	       193.0	          
CUUS0200SAF116   	2005	S03	       192.9	          
CUUS0200SAF116   	2006	S01	       196.8	          
CUUS0200SAF116   	2006	S02	       198.6	          
CUUS0200SAF116   	2006	S03	       197.7	          
CUUS0200SAF116   	2007	S01	     202.917	          
CUUS0200SAF116   	2007	S02	     204.792	          
CUUS0200SAF116   	2007	S03	     203.854	          
CUUS0200SAF116   	2008	S01	     208.781	          
CUUS0200SAF116   	2008	S02	     212.256	          
CUUS0200SAF116   	2008	S03	     210.518	          
CUUS0200SAF116   	2009	S01	     216.226	          
CUUS0200SAF116   	2009	S02	     219.513	          
CUUS0200SAF116   	2009	S03	     217.869	          
CUUS0200SAF116   	2010	S01	     221.904	          
CUUS0200SAF116   	2010	S02	     221.982	          
CUUS0200SAF116   	2010	S03	     221.943	          
CUUS0200SAF116   	2011	S01	     225.198	          
CUUS0200SAF116   	2011	S02	     229.996	          
CUUS0200SAF116   	2011	S03	     227.597	          
CUUS0200SAF116   	2012	S01	     233.496	          
CUUS0200SAF116   	2012	S02	     234.025	          
CUUS0200SAF116   	2012	S03	     233.761	          
CUUS0200SAF116   	2013	S01	     236.094	          
CUUS0200SAF116   	2013	S02	     237.522	          
CUUS0200SAF116   	2013	S03	     236.808	          
CUUS0200SAF116   	2014	S01	     239.465	          
CUUS0200SAF116   	2014	S02	     241.388	          
CUUS0200SAF116   	2014	S03	     240.426	          
CUUS0200SAF116   	2015	S01	     241.884	          
CUUS0200SAG      	1984	S01	       105.9	          
CUUS0200SAG      	1984	S02	       108.9	          
CUUS0200SAG      	1984	S03	       107.4	          
CUUS0200SAG      	1985	S01	       111.6	          
CUUS0200SAG      	1985	S02	       114.8	          
CUUS0200SAG      	1985	S03	       113.3	          
CUUS0200SAG      	1986	S01	       118.1	          
CUUS0200SAG      	1986	S02	       121.3	          
CUUS0200SAG      	1986	S03	       119.7	          
CUUS0200SAG      	1987	S01	       124.3	          
CUUS0200SAG      	1987	S02	       128.4	          
CUUS0200SAG      	1987	S03	       126.3	          
CUUS0200SAG      	1988	S01	       132.3	          
CUUS0200SAG      	1988	S02	       137.5	          
CUUS0200SAG      	1988	S03	       134.9	          
CUUS0200SAG      	1989	S01	       141.7	          
CUUS0200SAG      	1989	S02	       147.9	          
CUUS0200SAG      	1989	S03	       144.8	          
CUUS0200SAG      	1990	S01	       152.2	          
CUUS0200SAG      	1990	S02	       158.1	          
CUUS0200SAG      	1990	S03	       155.2	          
CUUS0200SAG      	1991	S01	       164.2	          
CUUS0200SAG      	1991	S02	       170.7	          
CUUS0200SAG      	1991	S03	       167.4	          
CUUS0200SAG      	1992	S01	       175.2	          
CUUS0200SAG      	1992	S02	       182.0	          
CUUS0200SAG      	1992	S03	       178.6	          
CUUS0200SAG      	1993	S01	       187.1	          
CUUS0200SAG      	1993	S02	       188.3	          
CUUS0200SAG      	1993	S03	       187.7	          
CUUS0200SAG      	1994	S01	       190.6	          
CUUS0200SAG      	1994	S02	       197.9	          
CUUS0200SAG      	1994	S03	       194.2	          
CUUS0200SAG      	1995	S01	       200.5	          
CUUS0200SAG      	1995	S02	       204.6	          
CUUS0200SAG      	1995	S03	       202.6	          
CUUS0200SAG      	1996	S01	       207.6	          
CUUS0200SAG      	1996	S02	       211.7	          
CUUS0200SAG      	1996	S03	       209.6	          
CUUS0200SAG      	1997	S01	       215.5	          
CUUS0200SAG      	1997	S02	       222.1	          
CUUS0200SAG      	1997	S03	       218.8	          
CUUS0200SAG      	1998	S01	       229.3	          
CUUS0200SAG      	1998	S02	       237.2	          
CUUS0200SAG      	1998	S03	       233.2	          
CUUS0200SAG      	1999	S01	       249.9	          
CUUS0200SAG      	1999	S02	       255.1	          
CUUS0200SAG      	1999	S03	       252.5	          
CUUS0200SAG      	2000	S01	       262.0	          
CUUS0200SAG      	2000	S02	       266.2	          
CUUS0200SAG      	2000	S03	       264.1	          
CUUS0200SAG      	2001	S01	       272.1	          
CUUS0200SAG      	2001	S02	       279.7	          
CUUS0200SAG      	2001	S03	       275.9	          
CUUS0200SAG      	2002	S01	       284.0	          
CUUS0200SAG      	2002	S02	       289.6	          
CUUS0200SAG      	2002	S03	       286.8	          
CUUS0200SAG      	2003	S01	       289.8	          
CUUS0200SAG      	2003	S02	       289.9	          
CUUS0200SAG      	2003	S03	       289.9	          
CUUS0200SAG      	2004	S01	       292.1	          
CUUS0200SAG      	2004	S02	       296.0	          
CUUS0200SAG      	2004	S03	       294.1	          
CUUS0200SAG      	2005	S01	       301.1	          
CUUS0200SAG      	2005	S02	       308.3	          
CUUS0200SAG      	2005	S03	       304.7	          
CUUS0200SAG      	2006	S01	       313.1	          
CUUS0200SAG      	2006	S02	       314.8	          
CUUS0200SAG      	2006	S03	       313.9	          
CUUS0200SAG      	2007	S01	     320.104	          
CUUS0200SAG      	2007	S02	     323.944	          
CUUS0200SAG      	2007	S03	     322.024	          
CUUS0200SAG      	2008	S01	     332.291	          
CUUS0200SAG      	2008	S02	     335.662	          
CUUS0200SAG      	2008	S03	     333.976	          
CUUS0200SAG      	2009	S01	     350.091	          
CUUS0200SAG      	2009	S02	     362.245	          
CUUS0200SAG      	2009	S03	     356.168	          
CUUS0200SAG      	2010	S01	     365.102	          
CUUS0200SAG      	2010	S02	     368.313	          
CUUS0200SAG      	2010	S03	     366.707	          
CUUS0200SAG      	2011	S01	     370.227	          
CUUS0200SAG      	2011	S02	     373.224	          
CUUS0200SAG      	2011	S03	     371.726	          
CUUS0200SAG      	2012	S01	     377.225	          
CUUS0200SAG      	2012	S02	     383.550	          
CUUS0200SAG      	2012	S03	     380.387	          
CUUS0200SAG      	2013	S01	     385.234	          
CUUS0200SAG      	2013	S02	     390.996	          
CUUS0200SAG      	2013	S03	     388.115	          
CUUS0200SAG      	2014	S01	     394.159	          
CUUS0200SAG      	2014	S02	     394.545	          
CUUS0200SAG      	2014	S03	     394.352	          
CUUS0200SAG      	2015	S01	     399.316	          
CUUS0200SAGC     	2010	S01	      99.356	          
CUUS0200SAGC     	2010	S02	     100.013	          
CUUS0200SAGC     	2010	S03	      99.684	          
CUUS0200SAGC     	2011	S01	     100.043	          
CUUS0200SAGC     	2011	S02	     100.778	          
CUUS0200SAGC     	2011	S03	     100.410	          
CUUS0200SAGC     	2012	S01	     101.576	          
CUUS0200SAGC     	2012	S02	     103.360	          
CUUS0200SAGC     	2012	S03	     102.468	          
CUUS0200SAGC     	2013	S01	     103.828	          
CUUS0200SAGC     	2013	S02	     105.685	          
CUUS0200SAGC     	2013	S03	     104.756	          
CUUS0200SAGC     	2014	S01	     106.601	          
CUUS0200SAGC     	2014	S02	     106.510	          
CUUS0200SAGC     	2014	S03	     106.556	          
CUUS0200SAGC     	2015	S01	     107.615	          
CUUS0200SAGS     	2010	S01	     101.003	          
CUUS0200SAGS     	2010	S02	     102.171	          
CUUS0200SAGS     	2010	S03	     101.587	          
CUUS0200SAGS     	2011	S01	     103.335	          
CUUS0200SAGS     	2011	S02	     104.269	          
CUUS0200SAGS     	2011	S03	     103.802	          
CUUS0200SAGS     	2012	S01	     105.664	          
CUUS0200SAGS     	2012	S02	     107.343	          
CUUS0200SAGS     	2012	S03	     106.503	          
CUUS0200SAGS     	2013	S01	     107.798	          
CUUS0200SAGS     	2013	S02	     109.061	          
CUUS0200SAGS     	2013	S03	     108.429	          
CUUS0200SAGS     	2014	S01	     109.873	          
CUUS0200SAGS     	2014	S02	     110.205	          
CUUS0200SAGS     	2014	S03	     110.039	          
CUUS0200SAGS     	2015	S01	     111.748	          
CUUS0200SAH      	1984	S01	       102.4	          
CUUS0200SAH      	1984	S02	       104.7	          
CUUS0200SAH      	1984	S03	       103.5	          
CUUS0200SAH      	1985	S01	       106.0	          
CUUS0200SAH      	1985	S02	       108.0	          
CUUS0200SAH      	1985	S03	       107.0	          
CUUS0200SAH      	1986	S01	       108.9	          
CUUS0200SAH      	1986	S02	       109.9	          
CUUS0200SAH      	1986	S03	       109.4	          
CUUS0200SAH      	1987	S01	       111.2	          
CUUS0200SAH      	1987	S02	       113.6	          
CUUS0200SAH      	1987	S03	       112.4	          
CUUS0200SAH      	1988	S01	       114.6	          
CUUS0200SAH      	1988	S02	       117.2	          
CUUS0200SAH      	1988	S03	       115.9	          
CUUS0200SAH      	1989	S01	       118.8	          
CUUS0200SAH      	1989	S02	       120.9	          
CUUS0200SAH      	1989	S03	       119.9	          
CUUS0200SAH      	1990	S01	       122.8	          
CUUS0200SAH      	1990	S02	       125.5	          
CUUS0200SAH      	1990	S03	       124.1	          
CUUS0200SAH      	1991	S01	       127.6	          
CUUS0200SAH      	1991	S02	       129.5	          
CUUS0200SAH      	1991	S03	       128.5	          
CUUS0200SAH      	1992	S01	       131.1	          
CUUS0200SAH      	1992	S02	       133.1	          
CUUS0200SAH      	1992	S03	       132.1	          
CUUS0200SAH      	1993	S01	       134.7	          
CUUS0200SAH      	1993	S02	       136.8	          
CUUS0200SAH      	1993	S03	       135.8	          
CUUS0200SAH      	1994	S01	       138.4	          
CUUS0200SAH      	1994	S02	       140.1	          
CUUS0200SAH      	1994	S03	       139.2	          
CUUS0200SAH      	1995	S01	       141.9	          
CUUS0200SAH      	1995	S02	       144.3	          
CUUS0200SAH      	1995	S03	       143.1	          
CUUS0200SAH      	1996	S01	       146.5	          
CUUS0200SAH      	1996	S02	       149.0	          
CUUS0200SAH      	1996	S03	       147.8	          
CUUS0200SAH      	1997	S01	       150.9	          
CUUS0200SAH      	1997	S02	       152.9	          
CUUS0200SAH      	1997	S03	       151.9	          
CUUS0200SAH      	1998	S01	       154.8	          
CUUS0200SAH      	1998	S02	       156.1	          
CUUS0200SAH      	1998	S03	       155.5	          
CUUS0200SAH      	1999	S01	       157.2	          
CUUS0200SAH      	1999	S02	       159.4	          
CUUS0200SAH      	1999	S03	       158.3	          
CUUS0200SAH      	2000	S01	       161.8	          
CUUS0200SAH      	2000	S02	       166.1	          
CUUS0200SAH      	2000	S03	       163.9	          
CUUS0200SAH      	2001	S01	       169.3	          
CUUS0200SAH      	2001	S02	       169.1	          
CUUS0200SAH      	2001	S03	       169.2	          
CUUS0200SAH      	2002	S01	       170.7	          
CUUS0200SAH      	2002	S02	       173.0	          
CUUS0200SAH      	2002	S03	       171.8	          
CUUS0200SAH      	2003	S01	       175.2	          
CUUS0200SAH      	2003	S02	       176.5	          
CUUS0200SAH      	2003	S03	       175.8	          
CUUS0200SAH      	2004	S01	       178.2	          
CUUS0200SAH      	2004	S02	       180.8	          
CUUS0200SAH      	2004	S03	       179.5	          
CUUS0200SAH      	2005	S01	       182.5	          
CUUS0200SAH      	2005	S02	       186.1	          
CUUS0200SAH      	2005	S03	       184.3	          
CUUS0200SAH      	2006	S01	       187.2	          
CUUS0200SAH      	2006	S02	       188.5	          
CUUS0200SAH      	2006	S03	       187.9	          
CUUS0200SAH      	2007	S01	     191.438	          
CUUS0200SAH      	2007	S02	     193.088	          
CUUS0200SAH      	2007	S03	     192.263	          
CUUS0200SAH      	2008	S01	     196.400	          
CUUS0200SAH      	2008	S02	     198.372	          
CUUS0200SAH      	2008	S03	     197.386	          
CUUS0200SAH      	2009	S01	     196.202	          
CUUS0200SAH      	2009	S02	     196.806	          
CUUS0200SAH      	2009	S03	     196.504	          
CUUS0200SAH      	2010	S01	     196.621	          
CUUS0200SAH      	2010	S02	     197.385	          
CUUS0200SAH      	2010	S03	     197.003	          
CUUS0200SAH      	2011	S01	     198.265	          
CUUS0200SAH      	2011	S02	     200.250	          
CUUS0200SAH      	2011	S03	     199.258	          
CUUS0200SAH      	2012	S01	     200.807	          
CUUS0200SAH      	2012	S02	     202.729	          
CUUS0200SAH      	2012	S03	     201.768	          
CUUS0200SAH      	2013	S01	     204.794	          
CUUS0200SAH      	2013	S02	     206.424	          
CUUS0200SAH      	2013	S03	     205.609	          
CUUS0200SAH      	2014	S01	     209.344	          
CUUS0200SAH      	2014	S02	     211.095	          
CUUS0200SAH      	2014	S03	     210.220	          
CUUS0200SAH      	2015	S01	     211.782	          
CUUS0200SAH1     	1984	S01	       102.4	          
CUUS0200SAH1     	1984	S02	       104.8	          
CUUS0200SAH1     	1984	S03	       103.6	          
CUUS0200SAH1     	1985	S01	       106.9	          
CUUS0200SAH1     	1985	S02	       109.8	          
CUUS0200SAH1     	1985	S03	       108.4	          
CUUS0200SAH1     	1986	S01	       112.2	          
CUUS0200SAH1     	1986	S02	       114.4	          
CUUS0200SAH1     	1986	S03	       113.3	          
CUUS0200SAH1     	1987	S01	       117.3	          
CUUS0200SAH1     	1987	S02	       120.4	          
CUUS0200SAH1     	1987	S03	       118.8	          
CUUS0200SAH1     	1988	S01	       122.5	          
CUUS0200SAH1     	1988	S02	       125.4	          
CUUS0200SAH1     	1988	S03	       123.9	          
CUUS0200SAH1     	1989	S01	       127.5	          
CUUS0200SAH1     	1989	S02	       130.3	          
CUUS0200SAH1     	1989	S03	       128.9	          
CUUS0200SAH1     	1990	S01	       133.1	          
CUUS0200SAH1     	1990	S02	       137.1	          
CUUS0200SAH1     	1990	S03	       135.1	          
CUUS0200SAH1     	1991	S01	       139.4	          
CUUS0200SAH1     	1991	S02	       141.8	          
CUUS0200SAH1     	1991	S03	       140.6	          
CUUS0200SAH1     	1992	S01	       144.2	          
CUUS0200SAH1     	1992	S02	       146.4	          
CUUS0200SAH1     	1992	S03	       145.3	          
CUUS0200SAH1     	1993	S01	       148.8	          
CUUS0200SAH1     	1993	S02	       151.3	          
CUUS0200SAH1     	1993	S03	       150.0	          
CUUS0200SAH1     	1994	S01	       154.2	          
CUUS0200SAH1     	1994	S02	       157.0	          
CUUS0200SAH1     	1994	S03	       155.6	          
CUUS0200SAH1     	1995	S01	       160.0	          
CUUS0200SAH1     	1995	S02	       163.5	          
CUUS0200SAH1     	1995	S03	       161.8	          
CUUS0200SAH1     	1996	S01	       166.3	          
CUUS0200SAH1     	1996	S02	       168.7	          
CUUS0200SAH1     	1996	S03	       167.5	          
CUUS0200SAH1     	1997	S01	       171.5	          
CUUS0200SAH1     	1997	S02	       174.2	          
CUUS0200SAH1     	1997	S03	       172.9	          
CUUS0200SAH1     	1998	S01	       177.0	          
CUUS0200SAH1     	1998	S02	       179.5	          
CUUS0200SAH1     	1998	S03	       178.3	          
CUUS0200SAH1     	1999	S01	       181.9	          
CUUS0200SAH1     	1999	S02	       184.0	          
CUUS0200SAH1     	1999	S03	       182.9	          
CUUS0200SAH1     	2000	S01	       187.4	          
CUUS0200SAH1     	2000	S02	       190.3	          
CUUS0200SAH1     	2000	S03	       188.8	          
CUUS0200SAH1     	2001	S01	       192.9	          
CUUS0200SAH1     	2001	S02	       195.9	          
CUUS0200SAH1     	2001	S03	       194.4	          
CUUS0200SAH1     	2002	S01	       199.9	          
CUUS0200SAH1     	2002	S02	       202.2	          
CUUS0200SAH1     	2002	S03	       201.0	          
CUUS0200SAH1     	2003	S01	       204.2	          
CUUS0200SAH1     	2003	S02	       205.3	          
CUUS0200SAH1     	2003	S03	       204.8	          
CUUS0200SAH1     	2004	S01	       207.9	          
CUUS0200SAH1     	2004	S02	       210.1	          
CUUS0200SAH1     	2004	S03	       209.0	          
CUUS0200SAH1     	2005	S01	       212.0	          
CUUS0200SAH1     	2005	S02	       213.2	          
CUUS0200SAH1     	2005	S03	       212.6	          
CUUS0200SAH1     	2006	S01	       215.0	          
CUUS0200SAH1     	2006	S02	       217.7	          
CUUS0200SAH1     	2006	S03	       216.4	          
CUUS0200SAH1     	2007	S01	     220.380	          
CUUS0200SAH1     	2007	S02	     222.273	          
CUUS0200SAH1     	2007	S03	     221.327	          
CUUS0200SAH1     	2008	S01	     224.634	          
CUUS0200SAH1     	2008	S02	     224.571	          
CUUS0200SAH1     	2008	S03	     224.603	          
